,datetime,tweet_Id,text,Username
304,2021-09-04 21:57:04+00:00,1434274339646492672,Yazılım öğrenmeye çalışan bir genç daha Javascript kurbanı oldu...,Zaytungpost
305,2021-09-04 21:56:59+00:00,1434274319052546063,Tarsus'daki kazılarda bulunan 3000 yıllık kil tabletlerde ''yazılım öğren'' yazdığı ortaya çıktı...,Zaytungpost
306,2021-09-04 21:56:52+00:00,1434274288358633474,"Polonya'yı da set vermeden geçen Voleybol Kadın Milli Takımı, sıradaki rakibini ve kimsenin umurunda olmayan zırvalıklar sayıklayacak asalak meczubu beklemeye başladı...",Zaytungpost
307,2021-09-04 21:56:46+00:00,1434274262806933506,Barolar Birliği’nden uyarı: ''Hukuk fakültesini kazandığı halde bio'suna terazi koymayanlar da kayıt yaptırabilir...'',Zaytungpost
308,2021-09-04 21:56:39+00:00,1434274234168119296,"Kabil hava limanının kontrolünü ele geçiren Taliban'ın ilk işi, apronda deve kesmek oldu...",Zaytungpost
309,2021-09-04 21:56:33+00:00,1434274208163454979,Kabil Havalimanı’nı ele geçiren Taliban: ''Yerli ve milli uçağımızı yapıyoruz…'',Zaytungpost
310,2021-09-04 21:56:28+00:00,1434274188194369537,"Göçmen akınını düzene sokmak isteyen AK Parti'nin, ABD’deki Green Card benzeri ''Girin Kart'' uygulamasına geçeceği öğrenildi…",Zaytungpost
311,2021-09-04 21:56:22+00:00,1434274163502497793,Taliban’ın erkeklere sakal bırakma zorunluluğu getirmesinin ardından Türkiye bu kez de köse akını tehlikesiyle karşı karşıya...,Zaytungpost
312,2021-09-04 21:56:17+00:00,1434274139896963077,Kamuda yeni tasarruf genelgesi: Gereksiz kağıt ve işgücü kullanımını azaltmak için vergilerin bundan böyle doğrudan Cengiz Holding veznelerine yatırılması...,Zaytungpost
313,2021-08-29 14:26:24+00:00,1431986597373820929,"İYİ Parti yönetimi, tüm il ve ilçe yöneticilerini yakın dövüş kursuna yollama kararı aldı...",Zaytungpost
314,2021-08-29 14:26:17+00:00,1431986569448235019,Gelecek hafta İyi Parti ziyaretlerinde gerginlik yaşanacak iller açıklandı...,Zaytungpost
315,2021-08-29 14:26:11+00:00,1431986543346978817,AKP Milletvekili Zeynep Gül Yılmaz’ın aracını durduran polislere hakaret ettiği görüntülerin ortaya çıkmasıyla gözlerin çevrildiği Süleyman SOYLU’dan ilk açıklama: ''Bir milyon insan şehit oldu Suriye'de. Bir daha söyleyeyim mi? Bir milyon...'',Zaytungpost
316,2021-08-29 14:26:05+00:00,1431986518927757314,"Türkiye Futbol Federasyonu, Fatih Terim’e gol sevinçlerinde aynı anda 1 yerli ve 1 yabancı ile sarılabilme sınırlaması getirdi...",Zaytungpost
317,2021-08-29 14:25:59+00:00,1431986493485195269,"Almanca çalışmak yerine TUS'a hazırlanan intörn doktor, görenleri hayrete düşürüyor...",Zaytungpost
318,2021-08-29 14:25:54+00:00,1431986470231973894,"Mehdilik iddiasında bulunmayan iddiasız şeyh, müritleri tarafından terk edildi...",Zaytungpost
319,2021-08-29 14:25:48+00:00,1431986445540110339,Malazgirt zaferiyle Anadolu'nun kapılarının Türklere açıldığını öğrenen Suriyeliler ve Afganlar şaşkın: ''Burada eskiden kapı mı vardı?'',Zaytungpost
320,2021-08-29 14:25:43+00:00,1431986423805227015,Endüstri Meslek Lisesi öğrencilerinin kendi imkanlarıyla yaptığı bir elektrikli arabayı daha kimse iplemedi...,Zaytungpost
321,2021-08-29 14:25:27+00:00,1431986360106225665,Silah kullanmasını bilmiyor! https://t.co/3c01VzlYX7,Zaytungpost
322,2021-08-29 14:25:14+00:00,1431986304397594625,'Ormanlarımız yanıyor lütfen uçak gönderin'' diyerek Türkiye'ye Tunceli'nin koordinatlarını veren Yunanistan Başbakanı Miçotakis'e Maçoğlu'ndan teşekkür mesajı... https://t.co/9HqURMWsEE,Zaytungpost
323,2021-08-29 14:24:58+00:00,1431986238635061254,"Taksici, Doğru İnsanı Bulana Kadar Arabasına Kimseyi Almamaya Kararlı... https://t.co/HyfvNmaNN8",Zaytungpost
324,2021-08-28 12:42:12+00:00,1431597988548423684,https://t.co/UN1kj3Eada,Zaytungpost
325,2021-06-18 08:29:25+00:00,1405804833978916869,"İstanbul'da helikopter destekli gerçekleştirilen 'Yeditepe Huzur' uuygulama kapsamında, 119 bin 41 kişi sorgulanırken, 148 bin 12 TL para cezası kesildiği açıklandı. Açıklamada kesilen cezaların yapılan masrafı kurtarmadığı belirtildi...",Zaytungpost
326,2021-06-18 08:29:12+00:00,1405804778471440384,"Euro 2020'ye Wembley parolasıyla başlayan A Milli Takım, rotasını Bodrum-Çeşme olarak güncelledi...",Zaytungpost
327,2021-06-18 08:29:02+00:00,1405804735295283200,"Şenol Güneş: ''Benim de bildiklerim var, yeri geldiğinde tek tek anlatacağım...''",Zaytungpost
328,2021-06-18 08:28:27+00:00,1405804588788338688,"Yeni sezon hazırlıklarına Selçuk İnan yönetiminde başlayan Galatasaray, günü yan pas ve geri pas çalışmasıyla tamamladı...",Zaytungpost
329,2021-06-18 08:28:13+00:00,1405804529401090049,"Türkiye-Galler müsabakasının spikerliğini yapması için TRT, Fatih Terim'i kadrosuna kattı. Maç vücut diliyle anlatılacak...",Zaytungpost
330,2021-06-18 08:28:05+00:00,1405804496366747648,En masumları çift maaşla ülkeyi soyan ve bir süredir eski ortaklarının itiraflarıyla sıkıntılı günler yaşayan hırsızlık şebekesinde ''İnşallah daha fazla konuşmadan susturmuşlardır'' umudu. Ayrıntılar geliyor...,Zaytungpost
331,2021-06-18 08:27:57+00:00,1405804466092322816,Akıllarda aynı soru: ''Sedat Peker videolarından önce pazar günleri ne yapıyorduk biz?'',Zaytungpost
332,2021-06-18 08:27:51+00:00,1405804437923323907,Sağlık Bakanı Fahrettin Koca: ''40 yaş üstü kardeşlerim burada mı? Tamaaaaaam...'',Zaytungpost
333,2021-06-18 08:27:44+00:00,1405804410958123009,"''Dünya ekonomisinde ilk 10!a girmeye çok az kaldı'' diyen Erdoğan, muhalefetin de açları doyurması halinde ilk 5’in garanti olduğunu belirtti...",Zaytungpost
334,2021-06-18 08:27:37+00:00,1405804381589676033,Cumhuraşkanı Yardımcısı Fuat Oktay son noktayı koydu: ''Musilajın siyasi ayağı da CHP'dir...'',Zaytungpost
335,2021-06-18 08:27:31+00:00,1405804355710853124,"Ağaoğlu İnşaat’tan müsilaj’a sıfır mesafede, satılık ultra lüks daireler...",Zaytungpost
336,2021-06-18 08:27:25+00:00,1405804330905706498,İtalyan makarna firmasından küstah reklam: ''Bu akşam ayranlarını döktük…'',Zaytungpost
337,2021-06-18 08:27:19+00:00,1405804304695431171,Bir müjde de TRT'den: Erdoğan Arıkan'ın maç anlatımında en az 8 galibiyet değerinde gaz rezervi bulundu...,Zaytungpost
338,2021-06-18 08:27:13+00:00,1405804279156383745,2018 Dünya kupasına gidemediği için galibiyete aç olan İtalya Milli Takımını da Türkiye doyurdu...,Zaytungpost
339,2021-06-18 08:26:18+00:00,1405804050570960898,"Covid-19 Aşısıyla İlgili Kafasında Soru İşaretleri Olan Yiğit Kurap(32), Tercihini 4 Milyon Kişiyi Öldürerek Etkisini Kanıtlayan Covid-19 Virüsünden Yana Kullanacak...",Zaytungpost
340,2021-06-09 13:54:48+00:00,1402625229160075268,"Mafyalar birliği, AKP ile arasına mesafe koyma kararı aldı...",Zaytungpost
341,2021-06-09 13:54:42+00:00,1402625202228547588,"Günlerdir Milliyetçi Hareket Partisi civarından gelen Müslümaj-Müslüm-Müsülimaj benzeri seslerin, müsilaj ile ilgli açıklama yapmaya çalışan Devlet Bahçeli'ye ait olduğu anlaşıldı...",Zaytungpost
342,2021-06-09 13:54:36+00:00,1402625177230381057,"Devlet Bahçeli'den müsilaj açıklaması: ''Ne kadar omo varsa, ne kadar tursil varsa, ne kadar...''",Zaytungpost
343,2021-06-09 13:54:29+00:00,1402625147354464257,"''Afyon'a hoş geldin Süslü Sülü'' şeklinde pankart asan Afyon il teşkilatı üyesi Necdet Korkmaz, konsepti tam anlamadığını itiraf etti...",Zaytungpost
344,2021-06-09 13:54:19+00:00,1402625107923718145,Kayıp savcı ihbar hattı ''Alo 128 Savcım Nerede?'' hizmete açıldı...,Zaytungpost
345,2021-06-09 13:54:11+00:00,1402625072985219078,Adalet Bakanlığı: ''Sedat Peker'in suçlamaları savcı sayımızı geçtiği için maalesef bir şey yapamıyoruz...'',Zaytungpost
346,2021-06-09 13:54:03+00:00,1402625038134788101,"Önümüzdeki haftanın kamera önünde Sedat Peker'e ''ajan, mafya, pislik'' deyip Facetime'da ''Reis sen de haklısın ama...'' diye dil dökecek AKP'lileri görücüye çıktı...",Zaytungpost
347,2021-06-09 13:53:57+00:00,1402625015250567174,"Muhalefet, bulunan doğalgazın 2023'ü beklemeden daha önce çıkartılabilmesi için erken seçim isteğini yineledi...",Zaytungpost
348,2021-06-09 13:53:49+00:00,1402624982325383168,Türkiye'nin her yerinden doğal gaz fışkırması nedeniyle ülke genelinde sigara içme yasağı uygulanması planlanıyor...,Zaytungpost
349,2021-06-09 13:53:42+00:00,1402624952440926208,Bir müjde daha: Cumhurbaşkanı Erdoğan'ın Kısıklı'daki evinde boş olduğu zannedilen piknik tüpünde bir miktar doğalgaz bulundu...,Zaytungpost
350,2021-06-09 13:53:36+00:00,1402624926822117376,Fenerbahçe'yi şampiyon yapamayacağı için önümüzdek sene bu zamanlar görevine son verilecek ismin ünlü İspanyol hoca Rafael Benitez olduğu iddia edildi...,Zaytungpost
351,2021-06-09 13:53:28+00:00,1402624891447300100,Sedat Peker’in Pazar günü yayınlayacağı video sonrası hangi AKP’li gaz çıkaracak? Detaylar Pazar günü...,Zaytungpost
352,2021-06-09 13:53:17+00:00,1402624847830732802,"Cumhurbaşkanı Erdoğan, anketlerde düştükçe otomatiğe bağladığı ''cami aç - doğalgaz müjdesi ver'' döngüsünde 3. tura girdi...",Zaytungpost
353,2021-06-09 13:53:10+00:00,1402624817279471617,"Japonya, Türkiye'de bulunan doğal gaz rezervlerinin neden 2023'te kullanıma hazır hale geleceğini araştırmak üzere uzman bir heyeti Karadeniz'e gönderdi...",Zaytungpost
354,2021-06-09 13:53:05+00:00,1402624794646953991,Erdoğan'ın bir sonraki sürprizi basına sızdı: TÜİK'in enflasyon verilerini aldığı marketler grubunun ismi kamuoyu ile paylaşılacak...,Zaytungpost
355,2021-06-09 13:52:59+00:00,1402624772584902664,Sağlık Bakanı Koca'nın ''Maskeli son yaz bu yaz olacak'' ifadesinin bir Demet Akalın şarkısından alındığı ortaya çıktı...,Zaytungpost
356,2021-06-09 13:52:47+00:00,1402624718314876930,Sedat Peker açıkladı: ''Online eğitime 14 Haziran'a kadar ara veriyoruz...'',Zaytungpost
357,2021-06-09 13:52:39+00:00,1402624686102560770,"Marmara Denizi Müslinajla Mücadele Acil Eylem Planı açıklandı: Saat 18:00 sonrası alkol satışları yasaklanıyor, konut kredisi oranları düşüyor...",Zaytungpost
358,2021-06-09 13:52:30+00:00,1402624649532522496,Merkez bankası başkanı Şahap Kavcıoğlu’ndan piyasalara mesaj: ''Gözünüzü seveyim dinlemeyin şu arkadaşı...'',Zaytungpost
359,2021-05-30 09:09:28+00:00,1398929540643233792,Ayşe Begüm Onbaşı'nın bir Dünya Şampiyonluğu daha siyasi gündem yoğunluğundan arada kaynadı...,Zaytungpost
360,2021-05-30 09:09:19+00:00,1398929506216316930,"2021'de ele geçirilen uyuşturucu miktarını Ticaret Bakanlığı'nın açıklamasının ardından, peynir ihracatıyla ilgili rakamlar için gözler İçişleri Bakanlığı'nda...",Zaytungpost
361,2021-05-30 09:09:13+00:00,1398929481176432641,Önce cami yaptırıp sonra uyuşturucu trafiği işine girecek olan Ersoy T. (42) sevap ve günah çizelgesini çıkarmak üzere serbest muhasebeci arıyor...,Zaytungpost
362,2021-05-30 09:09:05+00:00,1398929447903023104,TÜİK o verileri açıkladı: ''Nasıl yaşıyonuz lan siz?'',Zaytungpost
363,2021-05-30 09:08:57+00:00,1398929411320291332,Fenerbahçe Diego Costa ile anlaşma sağladı. Anlaşmaya göre Fenerbahçe oyuncuyu bir daha rahatsız etmeyecek...,Zaytungpost
364,2021-05-30 09:08:52+00:00,1398929389782552578,Sedat Peker: ''Oluk oluk video yayınlayacağım...'',Zaytungpost
365,2021-05-30 09:08:44+00:00,1398929360116191232,AKP Genel Merkezi'nde üst yönetimin birbirleri için kazdığı kuyulardan üçünde petrol bulundu. Ayrıntılar geliyor...,Zaytungpost
366,2021-05-30 09:08:38+00:00,1398929332849070080,"CB Erdoğan, delinin taş attığı kuyudan da petrol çıktığını müjdeledi...",Zaytungpost
367,2021-05-30 09:08:32+00:00,1398929308945731590,Erdoğan'ın ''3 kuyuda petrol bulduk'' açıklaması sonrası YSK teyakkuza geçti...,Zaytungpost
368,2021-05-30 09:08:25+00:00,1398929279728209924,"Erdoğan: ''Kıymetli kardeşlerim, kıymetli dostlarım...''",Zaytungpost
369,2021-05-30 09:08:19+00:00,1398929253643829248,"Gündemden bunalan Cumhurbaşkanı Erdoğan, Playoff mücadelesi sonunda Fatih Altaylı'yı arayarak tebrik etti...",Zaytungpost
370,2021-05-25 17:23:42+00:00,1397241981508722690,"Sedat Peker videoları yüzünden ikinci kez 3 saat boyunca Süleyman Soylu'ya maruz kalan milyonlar, sürecin bir an evvel bir sonuca bağlanmasını umuyor.",Zaytungpost
371,2021-05-25 17:23:27+00:00,1397241918145314825,Dünya Sessiz Sinema festivalinde Türk Savcılarına 3 büyük ödül...,Zaytungpost
372,2021-05-25 17:23:10+00:00,1397241846821179400,Venezuela beyaz peyniri: ''Hepimiz aynı gemideyiz...'',Zaytungpost
373,2021-05-25 17:22:52+00:00,1397241773362135048,Binali Yıldırım: ''Yapay gündemlerle 128 milyar doların gündemden düşürülmesine izin vermeyeceğiz!'',Zaytungpost
374,2021-05-25 17:22:22+00:00,1397241646241173505,İçişleri: Covid olan köpeklerimiz koku alamadığı için kokainleri kaçırdık. İyileşince bakın neler yakalıyorlar!,Zaytungpost
375,2021-05-25 17:21:52+00:00,1397241521607528458,Son Günlerde Kamuoyunu Meşgul Eden ''Acaba Soylu'nun jipinin markası ne? Telefon numarası kaç yıllık? Daha önce hangi işi yapıyordu?'' Gibi Önemli Sorular HaberTürk Ekranlarında Yanıt Buldu.. https://t.co/J0jWmBYoE4,Zaytungpost
376,2021-05-25 05:35:35+00:00,1397063776353017860,Gecenin kazananı ters kelepçe yapılarak gözaltına alınmayan gazeteciler oldu...,Zaytungpost
377,2021-05-25 05:35:25+00:00,1397063734779056128,"Sedat Peker videoları yüzünden ikinci kez 3 saat boyunca Süleyman Soylu'ya maruz kalan milyonlar, sürecin bir an evvel bir sonuca bağlanmasını umuyor..",Zaytungpost
378,2021-05-25 05:35:17+00:00,1397063704311738371,Basının sorularına takır takır ve dürüstçe cevap vermesi sebebiyle Sergen Yalçın'ın adı İçişleri Bakanlığı için geçiyor..,Zaytungpost
379,2021-05-24 08:16:03+00:00,1396741770944421888,Binali Yıldırım: ''Yapay gündemlerle 128 milyar doların gündemden düşürülmesine izin vermeyeceğiz!'',Zaytungpost
380,2021-05-24 08:15:55+00:00,1396741739159883776,"Sabah uyanır uyanmaz Sedat Peker videosu izleyen sıradan vatandaş, kaliteli pazar gününü Kurtlar Vadisi birinci bölümü izleyerek devam ettirdi...",Zaytungpost
381,2021-05-23 15:55:33+00:00,1396495023542349824,"Eurovizyon'a bu yıl 4 Ramazan davulcusuyla katılan Türkiye, yurda 3600 Euro bahşişle dönmenin mutluluğunu yaşıyor... https://t.co/ZS1GxMBCqy",Zaytungpost
382,2021-05-23 15:54:01+00:00,1396494636546408448,İstanbul Dolapdere’de pudra şekercilerle Venezuela beyaz peynircileri arasında çatışma çıktı. Ayrıntılar geliyor...,Zaytungpost
383,2021-05-23 15:53:04+00:00,1396494396540006408,"Hükümetten iş insanlarına çağrı: ''Acele etmeyin, haracı hangi mafyaya vereceğinizi biz duyurcaz...''",Zaytungpost
384,2021-05-23 15:52:57+00:00,1396494367985213453,"Aldığı altcoinin hedef fiyatını 1 dolar olarak belirleyen Ramazan K.(27), yeni hedefini 1 TL olarak güncelledi...",Zaytungpost
385,2021-05-23 15:52:49+00:00,1396494334799847426,Sedat Peker'in 7. videosu sonrası İçişleri Bakanlığı genelgesiyle köpek tasması satışına sınırlama getirildi...,Zaytungpost
386,2021-05-23 15:52:41+00:00,1396494299836059649,"Altcoin piyasasına 1000TL ile giren ve mevcut parası 350TL olan Trader İsmet Y. suskunluğunu bozdu: ''Hacı aslında paran olacak, buralardan toplayacaksın...''",Zaytungpost
387,2021-05-23 15:52:38+00:00,1396494286057885696,Sedat Peker'in 7. videosunun ardından Venezuela'dan ithal edilen ''beyaz peynir''e piyasalarda yoğun talep...,Zaytungpost
388,2021-05-22 23:11:00+00:00,1396242217841332226,Türkiye'nin Eurovision Şarkı Yarışması'na Şarkıcılarının Bir Kısmının Pandemide İntihar Etmesi Bir Kısmının da Sedat Peker'le Olan Fotoğraflarını Silmekle Meşgul Olması Nedeniyle Katılamadığı Açıklandı...#Eurovision https://t.co/ZvDD8odHVp,Zaytungpost
389,2021-05-22 23:09:41+00:00,1396241886088679431,"''Sedat Peker’e benden 1,5 yıl önce koruma verildi'' diyen İçişleri Bakanı Soylu, AKP hükümetini istifaya davet etti...",Zaytungpost
390,2021-05-22 23:09:17+00:00,1396241785601597447,6. videosunu yayınlayan Sedat Peker'den mafyayla mücadelede kararlılık mesajı...,Zaytungpost
391,2021-05-22 23:08:58+00:00,1396241706811539462,"Salgında vatandaşlardan hükümete, litre başına benzinde 55 Kuruş, Mazotta 70 Kuruş destek paketi...",Zaytungpost
392,2021-05-22 23:08:02+00:00,1396241471511072770,"İçişleri Bakanlığı, Sedat Peker ile ilgili kademeli normalleşme takvimini de açıkladı. Birazdan...",Zaytungpost
393,2021-05-22 23:07:37+00:00,1396241365273567235,"Basın toplantısının soru-cevap bölümünde, bir gazetecinin bakanlara soru sorması görenleri hayrete düşürdü...",Zaytungpost
394,2021-05-22 23:07:20+00:00,1396241297694920716,"Sedat Peker videolarının bağımlısı haline gelen 28 yaşındaki Hale Özden (güzellik uzmanı): ''Oha, o insanlar gerçek mi?! Süslü Sülü, pelikancılar filan?''",Zaytungpost
395,2021-05-22 23:07:03+00:00,1396241224051433474,"Akşam saatlerinde bir gazetecinin hükümete darbe girişimi sonrası dünyanın gözlerinin üzerine çevrildiği Türkiye'de, alınan tedbirler sayesinde hayat yeniden normale dönüyor...",Zaytungpost
396,2021-05-22 23:06:49+00:00,1396241165230424069,Plastik atıkların ardından İngiliz vatandaşlarının fazla kilolarının da Türkiye'ye gönderilmesi gündemde...,Zaytungpost
397,2021-05-22 23:06:31+00:00,1396241092371173382,Süleyman Soylu: ''Lewandowski nası ama...'',Zaytungpost
398,2021-05-22 23:06:12+00:00,1396241009743380483,"Yayınladığı her videoyu her iki dakikada bir kez reklam ile bölen Youtube Türkiye, bugün akşam saatlerinde 38 dakika süreyle reklam girmeyi unutunca halk marketlere hücum etti...",Zaytungpost
399,2021-05-20 17:31:14+00:00,1395431936596877317,"Süleyman Soylu: ''Lan sahi Tülin ile Caner vardı bi ara. Ne oldu onlar, barıştılar mı?''",Zaytungpost
400,2021-05-19 16:29:35+00:00,1395054035439427588,Ünlü Youtuber'lar birbirlerini konuk alırlar ve de hepsinin en büyük amacı bir gün programlarına Cem Yılmaz'ı @CMYLMZ  konuk almaktır.,Zaytungpost
401,2021-05-19 16:20:43+00:00,1395051802882560003,Sedat Peker'e ait eski videoları 6. video olarak piyasaya süremeye hazırlanan bir çete kıskıvrak yakalandı...,Zaytungpost
402,2021-05-19 16:20:35+00:00,1395051771496652800,"İçişleri Bakanı Soylu, Sedat Peker’i yakalayıp Türkiye’ye getirecek bir bekçi timi görevlendirdi...",Zaytungpost
403,2021-05-18 08:47:22+00:00,1394575326345371649,"UEFA, 2023 Şampiyonlar Ligi finalini de müsabakanın başlamasına iki hafta kala değiştirmek üzere İstanbul'a verdiğini duyurdu...",Zaytungpost
404,2021-04-19 21:44:01+00:00,1384261529185382406,Kripto para piyasasına yönelik düzenlemede ilk adımları atan AK Parti: ''Merkeziyetsiz olması işimizi biraz zorlaştırıyor ama burayı da batırmanın bir yolunu bulacağımıza inanıyoruz...'',Zaytungpost
405,2021-04-19 21:43:12+00:00,1384261321659543562,"Sağlık Bakanlığı, %100 yerli mutasyon çalışmalarında 3. faza geçildiğini açıkladı...",Zaytungpost
406,2021-04-19 21:43:05+00:00,1384261294241374219,"Irak'taki ABD üssüne roketli saldırıda bulunan İran, yaralı 9 askerinin sağlık durumunun iyi olduğunu açıkladı...",Zaytungpost
407,2021-04-19 21:42:57+00:00,1384261258468225031,"Gelen görüntülü aramayı bilmeden açan H.A (51), karşı tarafa dehşet saçtı...",Zaytungpost
408,2021-04-19 21:42:42+00:00,1384261197755682817,Elizabeth'e kocasının emekli maaşı bağlanmayacak mı? Birazdan SGK Uzmanı Ali Tezel'le Lonra'dan...,Zaytungpost
409,2021-04-19 21:42:24+00:00,1384261124070154242,Merkez Bankası Başkanı: ''Bir çaydanlık suyu uzun süre kaynatırsak ne olur? Tabi iki buhar olur ancak bu durum suyun kaybolmuş bir varlık olduğu anlamına gelmez...'',Zaytungpost
410,2021-04-13 16:05:18+00:00,1382001962313474051,Cumhurbaşkanı Erdoğan’dan bu kez de sağlık reformu: ''Hamdolsun salgının sorumluluğunu tabana yaymak suretiyle...'',Zaytungpost
411,2021-04-13 16:04:52+00:00,1382001852972142594,128 Milyar dolar nerede?'' sorusuna hükümet kanadından nihayet yanıt geldi: ''Patates aldık...,Zaytungpost
412,2021-04-13 16:04:33+00:00,1382001770449223683,"Son olarak antrenman da sakatlanan Falcao için, hasta garantili ayrı bir şehir hastanesi yapılacağı bildirildi...",Zaytungpost
413,2021-04-10 12:40:50+00:00,1380863339987935239,Virüsler var mı? Virüse inanalım mı? Haftaya Nihat Hatipoglu'yla aTV'de...,Zaytungpost
414,2021-04-10 12:40:24+00:00,1380863234383691776,"Erdoğan için ''diktatör'' ifadesini kullanan İtalya Başbakanı Draghi'ye manşetten verilecek yanıt, tüm basın kuruluşlarına iletildi....",Zaytungpost
415,2021-04-10 12:40:17+00:00,1380863205090672640,Sağlık Bakanlığı: ''Artık temassız vatandaşlarımızı tespit etmeye karar verdik...'',Zaytungpost
416,2021-04-10 12:39:06+00:00,1380862904489160714,M. Boynukalın: ''Kariyerime özel sektörde yatırım danışmanlığı yaparak devam edeceğim...'',Zaytungpost
417,2021-04-10 12:38:52+00:00,1380862846997790721,"103 amiral olayının gündemde kısa süre kalması üzerine krizsiz kalan AKP, kriz masası kurmaya hazırlanıyor..",Zaytungpost
418,2021-04-10 12:38:38+00:00,1380862788315324417,Türkiye'nin aynı anda hem şahlandığına hem de beka mücadelesi verdiğine ikna olan Kemalettin T.(57) bu durumu pek de dert etmiyor...,Zaytungpost
419,2021-04-10 12:38:28+00:00,1380862746028294145,"Cumhurbaşkanı Erdoğan: ''İsteseniz de istemeseniz de COVID-19 merkez üssü inşaatının temelini atıyoruz, ihalesini yakında yapacağız...''",Zaytungpost
420,2021-04-08 16:28:46+00:00,1380195926975856640,Yıllardır AKPlilere sorulan “Siz ne içiyorsunuz arkadaş?” sorusu nihayet cevabını buldu: Pudra şekeri!,Zaytungpost
421,2021-04-08 16:28:20+00:00,1380195819425566720,FaceTime'ı çalışmayan Erdoğan'ın amiral bildirisine karşı yarın Külliye'de toplantı yapacağı öğrenildi.,Zaytungpost
422,2021-04-08 16:27:58+00:00,1380195726655913994,Cumhurbaşkanı koruması Hakan Tek kendini savundu: Onlar para değil renkli peçete.,Zaytungpost
423,2021-04-07 20:02:22+00:00,1379887292756717572,"İktidara yanlamasa aç kalacak vasıfsız yiyiciler sürüsü, yıllarını denizciliğe vermiş, uluslararası deniz hukukunu en iyi bilen kişilerin Montrö Sözleşmesi'yle ilgili açıklama yapmasını yanlış buluyor...",Zaytungpost
424,2021-04-07 20:01:54+00:00,1379887174053634048,"A101'den Anadolu Ajansı'na teşekkür mesajı: ''Biz de 101 yaşına gelince sizin için hashtag açarız...""",Zaytungpost
425,2021-04-04 13:09:07+00:00,1378696130301726723,"Merkez Bankası'nda gözden kaçıp henüz satılmamış 1736 doları Holo'ya yatıran Cumhurbaşkanı Erdoğan, gelecek için umutlu konuştu...",Zaytungpost
426,2021-04-04 13:09:01+00:00,1378696105869860870,"''Aşı orucu bozar mı?'' sorusuna Diyanet İşleri Başkanlığı'ndan cevap: ''Sakızı anladınız tabii, aşı kaldı...''",Zaytungpost
427,2021-04-04 13:08:23+00:00,1378695948826767365,HDP kapanması ile yetinmeyip Anayasa Mahkemesi'nin de kapanmasını isteyen Bahçeli el yükseltti: ''Tüm ülkede tam kapanma...'',Zaytungpost
428,2021-04-04 13:08:17+00:00,1378695923371507715,Dr. Oetker: ''Bu konuyu gündemde tutmanın kimseye faydasının olmadığı kanaatindeyim...'',Zaytungpost
429,2021-04-01 22:29:45+00:00,1377750056841981960,Kripto para piyasına yönelik düzenleme sinyali veren Hazine ve Maliye Bakanlığı: ''Ulan bitcoin 10 dolarken yapsaydık bu düzenlemeyi şimdi...'',Zaytungpost
430,2021-04-01 22:29:38+00:00,1377750028299689985,HDP kapanması ile yetinmeyip Anayasa Mahkemesi'nin de kapanmasını isteyen Bahçeli el yükseltti: ''Tüm ülkede tam kapanma...'',Zaytungpost
431,2021-04-01 22:29:30+00:00,1377749994569089025,"4 - 2'lik mağlubiyetin rövanş hazırlıklarına erken başlayan Hollanda Futbol Federasyonu, Eylül ayında oynanacak maç için Cumhurbaşkanı Erdoğan'a özel davetiye gönderdi...",Zaytungpost
432,2021-04-01 22:29:16+00:00,1377749936981348355,MHP'den öngörülemeyen hamle: Bu kez de Anayasa Mahkemesi'nin kapatılması için HDP'ye başvuruldu...,Zaytungpost
433,2021-04-01 22:29:05+00:00,1377749889522798595,Önlenemez yükselişi ile 1 Maliye Bakanı ve 3 MB Başkanını koltuğundan indiren Dolar'dan Kovid-19'a gönderme: ''Sen hâlâ aynı bakanla mı çalışıyorsun?'',Zaytungpost
434,2021-04-01 22:28:55+00:00,1377749845369315329,Koli bandının ucunu arama çalışmalarında yarım saat geride kaldı...,Zaytungpost
435,2021-04-01 22:28:48+00:00,1377749818697785346,Cumhurbaşkanı Erdoğan’dan vatandaşlara bir müjde daha: ''19 yıl önceye geri dönüyoruz...'',Zaytungpost
436,2021-03-28 10:45:08+00:00,1376123183502360576,"Yastık altında birikim kalmadığı öğrenen Cumhurbaşkanı Erdoğan, vatandaşlardan yastıkları bozdurmalarını istedi...",Zaytungpost
437,2021-03-28 10:44:59+00:00,1376123143098621958,"Cumhurbaşkanı'nın ''Yastık altındaki dolar ve altın birikimleri''nden bahsetmesi, halkta soru işaretleri yarattı: ''Dolar derken?'', ''Altın derken?'', ''Yastık derken?''",Zaytungpost
438,2021-03-28 10:44:48+00:00,1376123097661767684,Çektiği kredi borcunu ödeyemeyen memurun her iki yastığı da bloke edildi...,Zaytungpost
439,2021-03-28 10:44:37+00:00,1376123053856407554,Erdoğan’dan Ekonomik reform hareketi: Askıda yastık...,Zaytungpost
440,2021-03-28 10:44:26+00:00,1376123005697466370,"Yastık altında altın ve döviz kalmadığını öğrenen Cumhurbaşkanı Erdoğan, ev hanımlarını da görevden aldı...",Zaytungpost
441,2021-03-28 10:44:11+00:00,1376122942195650562,ÖSYM üniversite sınavında Boğaziçi'ni yazacak gençler için gözaltında götürülecekleri emniyet müdürlüğünü işaretleyebilecekleri yeni bir tercih kutucuğu ekleme kararı aldı...,Zaytungpost
