,datetime,tweet_Id,text,Username
453,2020-08-12 21:11:35+00:00,1293656399562579975,İBB'den alınıp Kültür Bakanlığı'na verilen Galata Kulesi yenilenmiş görüntüsüyle ziyaretçilerini bekliyor. https://t.co/HG5a3xFJkx,DeminHaber
454,2020-08-11 20:45:11+00:00,1293287368296935426,"Trump: ""Ben seçilemezem bazıları da koltuğunda kalamaz baş harfi R"" https://t.co/5kr5AMy1Yu",DeminHaber
455,2020-08-11 19:05:07+00:00,1293262188199776256,"Altındağ / ANKARA - Kahvehaneye ""hanginizi karım yapayım?"" diyerek girdi, 41 yerinden bıçaklandı. https://t.co/nRwCnBqktP",DeminHaber
456,2020-08-11 18:40:07+00:00,1293255895443550209,"Dünya Sağlık Örgütü Direktörü Ghebreyesus: ""Hiç de bi kere aşı bulunamayacak"" https://t.co/BXNiEH7KP0",DeminHaber
457,2020-08-10 10:34:08+00:00,1292771205829853186,"Evine giren hırsızı kaynanası sanıp bıçakladı, okul arkadaşı çıkan hırsızla kaçtı: 2 yaralı. https://t.co/bprGAyOK4Y",DeminHaber
458,2020-08-10 09:48:19+00:00,1292759676220780544,"Amazon'da medeniyetten yalıtılmış şekilde yaşayan Wuawua kabilesinin reisi tüm dünya liderlerine seslendi: ""Bu devirde artık yeni bir dünya savaşı çıkacağını düşünmüyorum ancak olası bir 2. Dünya Savaşı'nda tarafsız kalacağımız bilinmeli"" https://t.co/SIMVTcvxkf",DeminHaber
459,2020-08-10 08:55:18+00:00,1292746334450126849,"Yeni sosyal medya düzenlemesi: Linkedin harici sosyal medya hesaplarında biyografi kısmına ""avukat"" ve ""hukuk"" kelimelerinin yazılması yasaklandı. https://t.co/2WB3bRSK0h",DeminHaber
460,2020-08-10 07:21:48+00:00,1292722803662348288,Mayıs ayı işsizlik rakamları açıklandı: 1913 yılının aynı dönemine göre işsizlik %0.1 azaldı. https://t.co/4wmQT6zCQ5,DeminHaber
461,2020-08-09 20:57:53+00:00,1292565787497168896,"Koronavirüs hastası bir kişinin hastanede yatabilmesi için solunum sıkıntısı, nefes darlığı, beslenmede zorluk ve tüm hayatının gözlerinin önünden film şeridi gibi geçmesi şartı getirildi. https://t.co/MjkElKcJsx",DeminHaber
462,2020-08-09 20:19:19+00:00,1292556082452234240,"Amazon'da medeniyetten yalıtılmış şekilde yaşayan kabilenin reisinden Türkiye yorumu: ""Ekonomiyi sadece döviz kuru üzerinden değerlendirmeyin"" https://t.co/S2BLX7HGJR",DeminHaber
463,2020-08-09 16:19:08+00:00,1292495641428602880,"ABD'de yapılan Covid-19 çalışmasından çarpıcı sonuçlar: Kısırlık, eşcinsellik ya da iktidarsızlık yapıyor, imanı zayıflatıyor, domuz eti yeme isteği uyandırıyor. https://t.co/QDLyUdu2h9",DeminHaber
464,2020-08-09 15:46:28+00:00,1292487419657428992,Yürürlüğe girdi: 7 yıldan uzun süredir arkadaş olan bekarlar birbiriyle evli sayılacak. https://t.co/UUIYCXht0O,DeminHaber
465,2020-08-09 05:02:14+00:00,1292325292179152897,"ABD'nin TikTok kararına Türkiye'den ilk tepki: ""Kanal İstanbul'un yapımı zaruri hale gelmiştir"" https://t.co/3pmP6XFZsA",DeminHaber
466,2020-08-08 21:18:50+00:00,1292208673721331713,"""Türkiye'nin Keşfedilmemiş Doğal Güzellikleri"" yarışması sonuçlandı. Online olarak düzenlenen ödül töreninde jüri başkanı ""isim ve fotoğraf veremiyoruz ama bize güvenin baya güzel yerler"" şeklinde konuştu. https://t.co/GRWKE1y0ua",DeminHaber
467,2020-08-08 06:57:25+00:00,1291991890259333121,"2001'deki ekonomik kriz nedeniyle yazarkasa fırlatan esnaf: ""Bugün yazarkasa fırlatabilmek için mancınık lazım çok mesafe var"" https://t.co/gzIOjgFgvf",DeminHaber
468,2020-08-08 04:38:36+00:00,1291956954898857984,"9 ŞEHİRDE ŞAFAK OPERASYONU: 

Rüyalarında cumhurbaşkanına hakaret etmekte olan 21 kişi suç üstü yakalanırken, yapılan aramalarda tweet yapımında kullanılan 174 taslak ele geçirildi. https://t.co/nXgNZpwwrp",DeminHaber
469,2020-08-07 18:33:48+00:00,1291804753865867267,Finans siteleri döviz kurlarıyla birlikte günlük buzdolabı satış adedini de paylaşmaya başladı. https://t.co/g19Hp2uwGK,DeminHaber
470,2020-08-07 15:28:30+00:00,1291758120071581696,Döviz kurlarını açıklama yetkisi TÜİK'e verildi. https://t.co/s4hUnFlVDB,DeminHaber
471,2020-08-06 09:49:05+00:00,1291310317558018048,Cezaevlerindeki tüm rahipler salınıyor. https://t.co/dYYwulPHoq,DeminHaber
472,2020-08-06 08:52:29+00:00,1291296073848422401,2002 yılında piyasadan kaldırılan Alman Markı TL karşısında %2.14 değer kazandı. https://t.co/i3ViKt71ze,DeminHaber
473,2020-08-06 08:38:54+00:00,1291292653116628992,"İçişleri Bakanlığı'nın ""Sokağa çıkma yasağı ilan edileceğine yönelik iddialar gerçeği yansıtmıyor"" açıklaması akıllara ""sokağa çıkma yasağı mı geliyor?"" sorusunu getirdi. https://t.co/EDhbrjFheb",DeminHaber
474,2020-08-06 07:48:24+00:00,1291279945285734400,"Türk Lirası güne Irak Dinarı karşısında %0,61 değer kazanarak başladı. https://t.co/M9kPxGDf6i",DeminHaber
475,2020-08-06 07:40:04+00:00,1291277847789744128,Ayrıntılar geliyor https://t.co/Y5fquegHtf,DeminHaber
476,2020-08-05 17:07:37+00:00,1291058289292333058,"İrfanlı Adamlar Derneği'nden İstanbul Sözleşmesi'ne alternatif: Anadolu Sözleşmesi.

- Erkeğin beyanı esas kabul edilecek
- Binalarda ses yalıtım zorunlu hale getirilecek
- Nafaka ödenmeyecek
- Hayvanlarla ilişk https://t.co/NWDdonKoS4",DeminHaber
477,2020-08-04 16:39:15+00:00,1290688760531877892,4 Ağustos 2020 tarihi itibariyle Covid-19 hastalarında bronzluk oranı da paylaşılmaya başlandı. https://t.co/g4hQZPzNxP,DeminHaber
478,2020-08-03 18:36:33+00:00,1290355893905903616,ANKARA - Eymir Gölü'nde 2 kişi kıskıvrak yakalandı. https://t.co/37guWYEhhw,DeminHaber
479,2020-08-03 13:56:12+00:00,1290285340486283273,"İstanbul Sözleşmesi'ni eleştiren gazeteciden ilginç çözüm: ""Binalarda ses yalıtımı zorunlu olsa yeter."" https://t.co/VnymcjJAn1",DeminHaber
480,2020-08-03 11:43:45+00:00,1290252009820626944,"The Human Centipede'in yazarı ve yönetmeni Tom Six: ""Filmi sosyal mesafeye dikkat çekmek amacıyla çektik"" https://t.co/eWoxVJdPvS",DeminHaber
481,2020-08-03 11:23:26+00:00,1290246896322113536,"Basın açıklaması esnasında bakan ""tedbir"" diyince ""Allahuekber"" diye bağıran kişi alandan uzaklaştırıldı. https://t.co/UNuHmHwzCL",DeminHaber
482,2020-08-03 10:34:34+00:00,1290234598266417152,ADANA - Bugün Atatürk Parkı'nda kaybolan genci arama çalışmaları devam ediyor. Hava sıcaklığının 47 dereceye ulaştığı şehirde son 3 günde 8 kişi kayboldu. https://t.co/wmcvIV35Vu,DeminHaber
483,2020-08-02 23:31:16+00:00,1290067673053683712,Covid-19 verilerini açıklama ihalesini en düşük sayıyı veren Dalbayrak Holding kazandı. https://t.co/kEL7EM5wFj,DeminHaber
484,2020-08-02 20:28:51+00:00,1290021766853619712,Dünyada Covid-19 aşı yarışında son durum: https://t.co/DYu2VfgFUp,DeminHaber
485,2020-08-02 14:14:30+00:00,1289927557517684739,"Sosyal mesafe konusunda en başarılı il seçilen Bilecik'te halka bu başarının sırrını sorduk: ""Pandemiyle alakası yok"" https://t.co/gVESiZnVaJ",DeminHaber
486,2020-08-02 13:54:12+00:00,1289922451040882689,"Covid-19 yüzünden hayatını kaybetti, sağlam kalan tek yeriyle umut oldu: Dünyanın ilk kadavradan dirsek nakli ülkemizde yapılacak. https://t.co/BhCOev09lK",DeminHaber
487,2020-08-02 13:08:17+00:00,1289910896844627970,"BAYBURT - Tüketici hakem heyeti ""aboneliğim başladığından beri makatım seğiriyor"" gerekçesini haklı buldu:  Netflix ücret iadesi yapacak. https://t.co/Zjz4TF4DbT",DeminHaber
488,2020-07-31 15:26:59+00:00,1289221025364946944,"Kocaeli'de feci son.

Yayalara kırmızı ışık yandığı halde karşıya geçmeye çalışan yaşlı kadın kalp krizi geçirerek hayatını kaybetti. https://t.co/527HYv7jaV",DeminHaber
489,2020-07-31 15:21:55+00:00,1289219749474258951,Bayramın ilk gününde ağır bilanço: 1 milyon 800 bin ölü. https://t.co/rE0IYyk6dO,DeminHaber
490,2020-07-31 13:27:04+00:00,1289190845522915330,"Bel soğukluğu nedeniyle boşanılmak istenen eşten ilginç savunma: ""Mikroplar pisuvardan çişime tutunarak cinsel organıma girdi"" https://t.co/zbgx9g658k",DeminHaber
491,2020-07-31 09:12:52+00:00,1289126873792942080,KÖLN - Minbere kılıçla çıkmaya çalışan imam yaralandı. https://t.co/SmTwHPP6gg,DeminHaber
492,2020-07-30 17:17:09+00:00,1288886360489762816,"KAYSERİ - Yerde oyun oynayan torununun kulağını ayak parmaklarıyla kıstırdı, torunun kulağı koptu. Polislere ""avcılık sertifikam var"" diyen dede gözaltına alındı. https://t.co/2b6Jj2QXnA",DeminHaber
493,2020-07-28 10:31:17+00:00,1288059445428269056,ANKARA - Kemal Kılıçdaroğlu itiraz başvurusu yapılacak bir şey çıkma ihtimaline karşı Anayasa Mahkemesi'nin önünde bekliyor. https://t.co/v8Dn4EVaC8,DeminHaber
494,2020-07-28 08:01:17+00:00,1288021696818089984,KASTAMONU- Eşinin elinden alıp açmaya çalıştığı kavanoz şah damarını kesti: 2 ölü. https://t.co/8e6K0ONgFU,DeminHaber
495,2020-07-26 14:40:59+00:00,1287397510600888321,SAMSUN - Bel fıtığı tedavisi adı altında hastalarla cinsel ilişkiye giren A.H. ve O.H. kardeşler gözaltına alındı. https://t.co/AcPVMRSnW0,DeminHaber
496,2020-07-26 10:45:44+00:00,1287338305571430400,"Meram / KONYA - Mors alfabesiyle o........ ç......... anlamına gelecek şekilde selektör yaptı, öndeki aracın şoförü gemi kaptanı çıktı. 4 yaralı. https://t.co/PaJ6EB04qa",DeminHaber
497,2020-07-25 19:08:05+00:00,1287102339418148864,"Kaş sahilinde baygın ve yaralı olarak bulunan, hastanedeki tedavisinin ardından sahile bırakılan Yunanistan vatandaşı Meis Adası'na doğru yüzerek gitti. https://t.co/QoTXhSQUfk",DeminHaber
498,2020-07-25 13:05:22+00:00,1287011059942006787,1909 İstanbul'unda çekilen bir fotoğrafta bir kişinin cep telefonu benzeri bir cihaz kullanması sosyal medyanın gündemine bomba gibi düştü. https://t.co/PbIfpMBtOS,DeminHaber
499,2020-07-25 12:46:40+00:00,1287006354062946305,L,DeminHaber
500,2020-07-25 12:44:26+00:00,1287005790394621952,Kurultayda yeterli imzayı toplayabien tek aday Kemal Kılıçdaroğlu oldu. Kılıçdaroğlu teşekkür konuşmasında tek adamlığı yıkacağını vurguladı. https://t.co/MznUn6vD6X,DeminHaber
501,2020-07-25 08:45:12+00:00,1286945585900158976,"İstanbul Sözleşmesi'nin iptalini ve Lozan Antlaşması'nın feshini isteyen kiracısını bıçakladı: ""Kira sözleşmesini yırtıp üzerime yürüdü"" https://t.co/fHvr4iTPXS",DeminHaber
502,2020-07-24 18:54:50+00:00,1286736615608655873,İzmit'te bir dinlenme tesisinden aldığı pişmaniye kutusundan köpek çıkınca tesisten şikayetçi olan ancak köpeği iade etmeden kaçan adam Düzce'de yakalandı. https://t.co/YfvTdFL04x,DeminHaber
503,2020-07-24 09:24:07+00:00,1286592990421618688,İtalyan kaynaklar: Papa elindeki tespihi kırıp öfkeyle odasına çekildi. https://t.co/pw8MdMLdHU,DeminHaber
504,2020-07-24 05:50:58+00:00,1286539350881206272,Parkta vesikalık fotoğraflarını öpüştüren iki erkek gözaltına alındı. https://t.co/lCXjwjWfty,DeminHaber
505,2020-07-23 19:50:45+00:00,1286388299108622336,Ayasofya Müzesi'nin kedisi Gli'nin ismi Leyla Mercâne Cabbar Nüzhet Süveybe Nisa Semra Binti Ebu Hureyre olarak değiştirildi. https://t.co/k7g8WFyLC9,DeminHaber
506,2020-07-20 11:56:03+00:00,1285181676231045120,"Ayasofya'nın halıları için Erdoğan'a kuşkonmaz yeşili, ördek yeşili, çay yeşili, fıstık yeşili, tropikal orman yeşili, zümrüt yeşili, çam yeşili, kamuflaj yeşili, petrol yeşili ve nane yeşili sunuldu. Erdoğan turkuaz olsun dedi. https://t.co/LzzzHf5tBQ",DeminHaber
507,2020-07-19 16:24:59+00:00,1284886967788998657,"Covid-19 tedbirleri kapsamında resmi yazışmalarda gökkuşağı, şeftali ve patlıcan emojilerinin kullanılması yasaklandı. https://t.co/7YYLgjiYEP",DeminHaber
508,2020-07-17 18:24:32+00:00,1284192274444886019,Alaçatı'da kontrol altına alınan yangını söndürme çalışmalarına çevre illerden gelen 87 itfaiye eri ve 3 mimarla devam ediliyor. https://t.co/udJlFQlKD2,DeminHaber
509,2020-07-17 17:15:31+00:00,1284174909476941826,Değişen burçların iptali için CHP Anayasa Mahkemesi'ne başvuruyor. https://t.co/f133gtJb8P,DeminHaber
510,2020-07-17 16:18:11+00:00,1284160478219055104,Alaçatı'daki orman yangını su ve çimento püskürtülerek kontrol altına alındı. https://t.co/rpOG9USFOo,DeminHaber
511,2020-07-17 15:53:49+00:00,1284154348080177155,İzmir'de 18 hektarlık orman ihale ile yakılacak. https://t.co/AWey6YHgUy,DeminHaber
512,2020-07-16 21:35:26+00:00,1283877931148808194,11 maddelik torba yasa teklifini hazırlayan torbacılar Dikmen'de yakalandı. https://t.co/egPIeG5sTS,DeminHaber
513,2020-07-16 21:04:20+00:00,1283870105076740108,Beyin nakli bekleyen Nil Karaibrahimgil'in sırası öne kaydırıldı. https://t.co/5iSefHtxGn,DeminHaber
514,2020-07-16 20:18:14+00:00,1283858501236858893,Türkiye'de koronavirüse henüz yakalanmamış kişi sayısı 82 milyon 938 bin 124'e indi. https://t.co/Wc8JDDVTzs,DeminHaber
515,2020-07-16 18:15:51+00:00,1283827704241041410,"Sağlık Bakanlığı: ""Covid-19 tedbirleri kapsamında kalabalık ailelerin fertleri kurayla nüfusu az olan ailelerin evlerine dağıtılacak"" https://t.co/5D2OHpBHIP",DeminHaber
516,2020-07-15 17:48:41+00:00,1283458479865442304,Gazilerle girdikleri çatışmada yaralanan vatandaşlara gazilik unvanları takdim edildi. https://t.co/4xIe0b0nLm,DeminHaber
517,2020-07-14 16:29:13+00:00,1283076091503140865,"FETÖ'nün ""FETÖ'nün siyasi ayağı araştırılmasın"" önerisi kabul edildi. https://t.co/kYiqrqsNmC",DeminHaber
