,datetime,tweet_Id,text,Username
242,2021-12-21 19:37:02+00:00,1473376987687403520,"Onca olup bitenden sonra yine örtülü faiz arttırımı yapan Erdoğan: ''Ben pragmatiğim. Bi kere pragmatizm bunu emrediyor, benden başka bir şey yapmamı beklemeyin...''",Zaytungtime
243,2021-12-21 19:36:55+00:00,1473376958473977857,Halkbank'ın dolardaki düşüşten 24 saat geçmeden Türk Lirasının değerine vurgu yapan reklam filmini devreye sokması reklamcılık sektöründeki zamanla yarışı gözler önüne serdi...,Zaytungtime
244,2021-12-21 19:36:36+00:00,1473376880447397890,Kur düşünce fiyatların da hemen düşmesini bekleyenlerin ''yerine koyma maliyeti'' kavramından habersiz düz geri zekalılar mı yoksa hala ''biz yapmadık marketler yaptı'' propagandası peşindeki mal Ak Troller mi olduğu belirsizliğini koruyor...,Zaytungtime
245,2021-12-21 19:36:32+00:00,1473376859685535744,"Ülkede doların düştüğü, borsanın çakıldığı, hiçbir konuda istikrarın bulunmadığı günlerde dahi değişmeyen tek şey Galatasaray'in puan kaybı oldu...",Zaytungtime
246,2021-12-16 11:54:15+00:00,1471448584109314052,"''Yazarlarınızın vibratörlü seks videosunu yayınlarım'' tehdidinden beri Sedat Peker'e bulaşamayan Akit gazetesi, hırsını sağlık camiasından çıkarmaya devam ediyor... https://t.co/OLXH3OhCbx",Zaytungtime
247,2021-12-08 17:04:48+00:00,1468627634494058500,Benzin kuyruğunu araba bolluğuna bağlayan AK Parti Erzurum milletvekili İbrahim Aydemir'in tuvalet kâğıdına yapılan %35'lik zamla ilgili yapacağı yorum endişeyle bekleniyor...,Zaytungtime
248,2021-12-08 17:04:41+00:00,1468627603250626560,Tarikat yurtlarında taciz edilmeden ve öldürülmeden 1 yılı tamamlayanlara ''Gazi'' ünvanı verilmesine dair yasa tasarısı meclis gündeminde....,Zaytungtime
249,2021-12-08 17:04:33+00:00,1468627571201949704,İnşallah maşallahla piyasaları yönetmeye çalışan Ak Parti'den yeni hamle. Türk Lirası için mevlüt okutulacak...,Zaytungtime
250,2021-12-08 17:04:24+00:00,1468627535583928323,Mobilyacılar ve inşaatçılar isyanda. Tuvalet kağıdına gelen zamlar sonrası zımpara ve taş karaborsaya düştü…,Zaytungtime
251,2021-12-08 17:04:16+00:00,1468627500980965388,Gazetecilere ''Türkiye ekonomisinin bitmediğini'' açıklayan Dışişleri Bakanı Çavuşoğlu: ''O konuda hala çalışmalarımız sürüyor...'',Zaytungtime
252,2021-12-08 17:04:09+00:00,1468627468944875523,Enerji Bakanı Fatih Dönmez'den müjdeli haber: ''Motorin 10 Tl direncinin üstünde 4 saatlik mum kapanışı yaparak buralarda tutunmayı başarırsa inşallah bir sonraki hedefimiz 11.50 Tl'yi göreceğiz...'',Zaytungtime
253,2021-12-08 17:03:29+00:00,1468627303966117892,"Son zam yapıldığında, son kömür tükendiğinde, son ekmek bittiğinde AKPli dayı telefonun yenmediğini anlayacak.... https://t.co/uyiqwUnmMo",Zaytungtime
254,2021-12-08 17:03:07+00:00,1468627211582328835,"Malzeme alacak para olmaması nedeniyle beyin ameliyatlarının da durması, ciddi mağduriyetlere yol açıyor... https://t.co/6YLk6osdcU",Zaytungtime
255,2021-12-08 17:02:48+00:00,1468627132318461952,Cumhurbaşkanı Erdoğan'dan döviz yatırımcısını rahatlatan açıklama... https://t.co/ZnTDQ8MfyG,Zaytungtime
256,2021-12-07 22:50:51+00:00,1468352332144459780,"AK Parti, Katar'dan para talep etme sürecinde ''Ameliyatlık hastamız var'' kozunu kullanmaya hazırlanıyor... https://t.co/dWAzeDlBcu",Zaytungtime
257,2021-12-07 22:50:11+00:00,1468352165177708546,Edirne Halk Pazarı'nı gezen Katarlılara Bulgarlardan sert tepki: ''Herkes kendi bölgesini yağmalasın!'',Zaytungtime
258,2021-12-07 22:50:02+00:00,1468352126946586634,"Almanya'da harçlıklarını biriktiren bir grup ilkokul öğrencisi, yatırım fırsatlarını değerlendirmek üzere velileriyle birlikte Türkiye'ye geliyor...",Zaytungtime
259,2021-12-07 22:49:45+00:00,1468352055328788484,Enerji Bakanı'nın ''Bundan sonra az elektrik kullanan vatandaşlar az fatura ödeyecek'' açıklaması ''şimdiye kadar nasıldı ki?'' sorusunu gündeme getirdi...,Zaytungtime
260,2021-12-02 13:00:35+00:00,1466391849615208454,Erdoğan: ''Bizim terbiyemizde düşeni elinden tutup kaldırmak var. Bay Kemal bunu bilmez...'' https://t.co/U2GuGQtY3x,Zaytungtime
261,2021-12-02 13:00:24+00:00,1466391800571179008,Sosyal medyanın gücü: Merkez Bankası müdahalesi ile Dolar'ın 12.5 seviyelerine gerilemesinin ardından twitter'da ''Konuş Erdoğan'' kampanyası başlatan yerli döviz yatırımcıları ve gurbetçilerin yardım çığlığı Cumhurbaşkanı tarafından duyuldu... https://t.co/535zJNsgds,Zaytungtime
262,2021-12-02 13:00:12+00:00,1466391753037160450,"Piyasalarda Bugün: AK Parti'nin ülkeyi batırıp halkı sefalete mahkum ettiğini inkar mücadelesi, paranoid şizofreni seviyesinde işlem görüyor... https://t.co/XdXRuUE7Zu",Zaytungtime
263,2021-12-02 12:59:27+00:00,1466391562712141826,Doksanlar koalisyonu kırgın: ''Lan madem dış güçlerin oyunuydu bize niye yazarkasa fırlattınız?'',Zaytungtime
264,2021-12-02 12:59:21+00:00,1466391536787202060,"Türk Lirasının değer kaybetmesiyle Bulgaristan para biriminin 'leva' olduğunu öğrenen Türkiye, genel kültür ortalamasını bir tık arttırdı...",Zaytungtime
265,2021-12-02 12:59:15+00:00,1466391513697558531,"Lütfi Elvan'ın istifasının ardından ekonomide tek değişen, yine bakanın ismi oldu...",Zaytungtime
266,2021-12-02 12:59:08+00:00,1466391483020455942,"Af talebi kabul edilen Hazine ve Maliye Bakanı Lütfi Elvan, üç mektup bırakarak koltuğunu yeni bakana devretti...",Zaytungtime
267,2021-12-01 23:47:39+00:00,1466192301949136905,Sonunda istifa etmeyi başaran Lütfi Elvan'dan henüz mecburi Hazine ve Maliye Bakanlığı hizmetini yapmamış gençlere tavsiyeler: ''Fazla göze batmiycan. Komutanın postası olursan rahat edersin...'',Zaytungtime
268,2021-12-01 23:47:31+00:00,1466192264590462989,Türkiye'nin 2022 turizm sloganı belli oldu: ''Avrupa'nın BİM'ine hoş geldiniz...'',Zaytungtime
269,2021-12-01 23:44:03+00:00,1466191394528272392,"''Abi Bunu Alıp Unutacaksın'' Sloganıyla #Bitcoin Piyasasına Giren Mert Birazlar(32), Unutamadı... https://t.co/CVEFW0rHbq",Zaytungtime
270,2021-12-01 17:09:59+00:00,1466092225624821766,Süt Fiyatlarına Müdahale İçin Ahır Basacak Özel Tim Basına Tanıtıldı... https://t.co/d02mAv1gvR,Zaytungtime
271,2021-12-01 15:06:26+00:00,1466061130510569474,"Erdoğan: ""Ertesi gün daha da fazla artar ama o zamana kim öle kim kala...'' https://t.co/aftgsDAInu",Zaytungtime
272,2021-11-26 14:28:12+00:00,1464239570795573253,"Para Birimi Son 1 Yılda TL'ye Karşı %50 Değer Kazanan Gambiya, Neden Durduk Yere Türkiye'ye Ekonomik Savaş Açtığından Emin Değil... https://t.co/AKNEu7TRfv",Zaytungtime
273,2021-11-25 11:12:47+00:00,1463828004287643657,"BAE Veliaht Şeyhi, Çılgın Cuma için Türkiye’de… https://t.co/aHVKuRAYVv",Zaytungtime
274,2021-11-25 11:12:35+00:00,1463827954950184964,Yeni Şafak: ''Şerefsizlerde ne para var ya...'' https://t.co/hVxUOaCBMW,Zaytungtime
275,2021-11-24 12:48:09+00:00,1463489616389066760,"Normalde dövize müdahale etmesi gereken TCMB'nin, Polis Merkezine dönüştürülerek en azından ''Hükümet İstifa'' dövizlerine müdahale etmesi sağlanacak... https://t.co/Fz90CL5gJG",Zaytungtime
276,2021-11-24 12:47:48+00:00,1463489527012601856,Doların bu sabah 13 TL'den 12.6 TL seviyesine gerilemesi üzerine Cumhurbaşkanı Erdoğan bir kez daha vatandaşları uyardı: ''Dolar el yakar demiştim…'',Zaytungtime
277,2021-11-24 12:47:43+00:00,1463489505378377736,BİM'den müjdeli haber: ''2000 öğretmenin daha atamasını 30 Kasım'da yapacağız...'',Zaytungtime
278,2021-11-24 12:47:34+00:00,1463489471098281986,"Ünlü bahis şirketi, saatlik kur tahmini için yeni bir kategori oluşturmaya hazırlanıyor...",Zaytungtime
279,2021-11-23 23:21:50+00:00,1463286700352970766,"Dolar konusunda yapılabilecek esprileri tüketen Türkiye, hiperenflasyon-kıtlık-karaborsa esprileri ithalatı için Venezuela'yla temasta...",Zaytungtime
280,2021-11-23 23:21:41+00:00,1463286663107563524,50 kuruşun maliyetinin hesaplanamaz hale gelmesinin ardından 5 liranın maliyeti hesaplamaları piyasaya sürüldü...,Zaytungtime
281,2021-11-23 21:19:41+00:00,1463255960751947777,"Dolar üzerinden verilen geçiş-hasta-yolcu garantili ihalelerle Türkiye'yi yandaş müteahhitlere 140 milyar dolar borçlandırıp o borç için Londra mahkemelerini yetkili kılan Cumhurbaşkanı Erdoğan, dış güçlerin ekonomik saldırılarından şikayetçi...",Zaytungtime
282,2021-11-23 12:35:08+00:00,1463123951387881474,Hesaplaması kolay olsun diye 10 TL olan doların sözelcilere yaşattığı sevinç kısa sürdü...,Zaytungtime
283,2021-11-23 12:35:03+00:00,1463123932484096006,"''Faiz sebep, enflasyon sonuç'' diye diye ülkeyi batırıp, piyasaya müdahale için satacak döviz kalmayınca çaresiz bir şekilde kurun ve enflasyonun patlamasını izlemenin bugünkü adı ''Ekonomik Kurtuluş Savaşı'' olarak açıklandı...",Zaytungtime
284,2021-11-23 12:34:58+00:00,1463123911369965575,Galatasaray'ın Fenerbahçe ye yenilmesinin sorumluluğunu Sergen Yalçın üstlendi...,Zaytungtime
285,2021-11-23 12:34:51+00:00,1463123882844594178,"GS-FB derbisinde galeyana gelen Osman Ç.(44),yanlışlıkla sahaya attığı ayçiçek yağını geri almanın yollarını arıyor...",Zaytungtime
286,2021-11-23 12:34:46+00:00,1463123862447661057,Kılıçdaroğlu: ''İBB metrosuna bok koyan yurttaşımızla da helalleşirim ama elini sıkmam...'',Zaytungtime
287,2021-11-23 12:34:41+00:00,1463123839261548551,Belediyenin yurt dışına gönderdiği 60 kişiden bu kez 65'i geri dönmedi (5'i de kaçak gitmiş)...,Zaytungtime
288,2021-11-23 12:34:34+00:00,1463123811335876610,"Yaz transfer dönemini Sergen Yalçın'ı takımın başında kalmaya ikna etmekle geçiren Beşiktaş yönetimi, ara transfer dönemini de teknik direktörünü istifaya ikna etmekle geçirmeye karar verdi...",Zaytungtime
289,2021-11-23 12:34:29+00:00,1463123788565037064,Sergen Yalçın'ın Beşiktaş'ın Alanya karşısında ortaya koyduğu futbolun sorumluluğunu üzerine almadığını açıklamasının ardından sorumluluğu DAEŞ üstlendi...,Zaytungtime
290,2021-11-23 12:34:23+00:00,1463123764644913154,"Cuma gecesi dolar kuruna bakan Cansu Dikyüzey (27), böyle bir dünyaya maaş getirmek istemediğine karar verdi...",Zaytungtime
291,2021-11-23 12:34:14+00:00,1463123726984269825,Resmi Gazete sitesinin çökmesi üzerine Takvim-i Vekâyi'de 100 yıllık aranın ardından yeniden baskı heyecanı...,Zaytungtime
292,2021-11-23 12:34:08+00:00,1463123699880632324,"''2 kilo az patates yerim ama reisimi yedirmem'' diyen Ahmet K.(55), kiracısına %35 zam yaptı...",Zaytungtime
293,2021-11-23 12:33:59+00:00,1463123663755042824,Doların 15 lira olması hakkındaki espriler görücüye çıktı...,Zaytungtime
294,2021-11-23 12:33:52+00:00,1463123633111539714,'Dövizi boz oyunu boz'' kampanyasına katılan mağdurlar dernekleşiyor...,Zaytungtime
295,2021-11-23 12:33:46+00:00,1463123609564635136,"Fiyat oynaklığında çoğu shit coin'i geride bırakan TL, https://t.co/ouSdXJHeSG borsasında listelenmeye hazırlanıyor...",Zaytungtime
296,2021-11-23 12:33:40+00:00,1463123582851104770,Cumhur İttifakı'nın seçim stratejisi netleşti: ''Ülkeyi öyle bir batıralım ki kimse seçilmek istemesin...'',Zaytungtime
297,2021-11-23 12:33:34+00:00,1463123559237226498,Merkez Bankası’nda sela sesleri…,Zaytungtime
298,2021-11-23 12:33:29+00:00,1463123537166839811,Merkez Bankası'ndan piyasaları rahatlatan açıklama: ''Ekonomimiz İslami usullere uygun olarak batırılmaktadır...'',Zaytungtime
299,2021-11-23 12:33:24+00:00,1463123517038338050,Faiz indirim kararında döviz kurlarındaki yükselişin geçici olduğuna dikkat çeken belirten Merkez Bankası'ndan ''3 günlük dünya'' vurgusu...,Zaytungtime
300,2021-11-23 12:33:19+00:00,1463123494884065287,"Merkez Bankası, 100 baz puan faiz indirimi kararını Titanic filminin müziği eşliğinde açıkladı...",Zaytungtime
301,2021-11-23 12:33:13+00:00,1463123470880026630,"Ekonomiyle ilgili tek bilgisi ''Faiz haramdır'' olan bir imama ülkeyi tek başına yönetme yetkisi verdikten 3 sene sonra marketten yağ alamaz hale gelen Türkiye, nerede hata yaptığını anlamaya çalışıyor...",Zaytungtime
302,2021-09-04 21:55:40+00:00,1434273985890557952,Cumhurbaşkanı Erdoğan'ın kafasına vurduğu çoçuğa Bilal Erdoğan'dan anlamlı ziyaret... https://t.co/M4DPevMMIQ,Zaytungtime
303,2021-09-04 21:55:29+00:00,1434273938125819908,Erdoğan'ın tavsiyesi üzerine yapılan çocukların kalite kontrolü gene bizzat Cumhurbaşkanı Erdoğan tarafından yapıldı... https://t.co/b9cxCTWuHi,Zaytungtime
304,2021-09-04 21:55:01+00:00,1434273823201837061,"Cumhurbaşkanı Erdoğan: ''Bakın son kez anlatıyorum, karpuz seçerken öncelikle...'' https://t.co/ynDvHUthSY",Zaytungtime
305,2021-09-04 21:54:43+00:00,1434273747213635588,"2.5 litrelik Coca-Cola fiyatlarındaki artış, inşaat sektörüne darbe vurdu...",Zaytungtime
306,2021-08-29 14:27:24+00:00,1431986847639605254,"Ülkede kendilerinden başka kimsenin kalmadığını farkeden Taliban, kendi aralarında ikiye bölünüp çatışmaya başladı...",Zaytungtime
307,2021-08-29 14:27:18+00:00,1431986825648910342,"Cumhurbaşkanı Erdoğan'dan Afgan göç dalgası ile ilgili rahatlatan açıklama: ''İşe iyi tarafından bakalım, ya Çin’de bir iç savaş çıksaydı?''",Zaytungtime
308,2021-08-29 14:27:13+00:00,1431986801208696834,"Dışişleri Bakanlığı: ''Taliban'la biz görüşmedik. Önce onlar aradı, şimdi kapatırsak ayıp olur diye…''",Zaytungtime
309,2021-08-29 14:27:06+00:00,1431986773916323847,Taliban: ''Keşke bizim ülkeyi de eli kanlı bi terör örgütü ele geçirse dedirtecek bir yönetim sistemi üzerinde çalışıyoruz...'',Zaytungtime
310,2021-08-29 14:26:59+00:00,1431986745856364546,Taliban’dan ülkeyi terk eden vatandaşlar için açıklama geldi: ''Biz bize yeteriz Afganistanım…'',Zaytungtime
311,2021-08-29 14:26:54+00:00,1431986721441435655,Dışişleri Bakanlığı: ''İçinde iban olan bir oluşum ne kadar kötü olabilir ki?'',Zaytungtime
312,2021-08-29 14:26:48+00:00,1431986697139630080,"Abdurrahman Dilipak, Taliban'ın Afganistan'da yönetimi ele geçirmesiyle ilgili ilk kez konuştu: ''Kenevir ekelim...''",Zaytungtime
313,2021-08-29 14:26:35+00:00,1431986643389632513,"İYİ Parti yönetimi, tüm il ve ilçe yöneticilerini yakın dövüş kursuna yollama kararı aldı...",Zaytungtime
314,2021-08-28 12:43:19+00:00,1431598269084356610,https://t.co/EMjw1HCAlt,Zaytungtime
315,2021-08-14 09:56:58+00:00,1426482973612855302,TOKİ: ''Bir kaç gün içinde 'Keşke benim evim de selde yıkılsaydı' dedirtecek projelerle karşınızda olacağız...'',Zaytungtime
316,2021-08-14 09:56:46+00:00,1426482925734875146,AK Parti: ''Metro Turizm'le yolculuk yapacak kadar çaresiz durumdaki bu insanlara sırt çevirmemizi bekleyenler...'' https://t.co/oCSNTpgSoj,Zaytungtime
317,2021-08-14 09:56:35+00:00,1426482876963598336,"Somali Devlet Başkanlığı: ''Siz direkt şuraya yatırın, iki iş olmasın: SO79 0505 4956 90...'' https://t.co/Lpc9eyqzSS",Zaytungtime
318,2021-08-08 20:46:19+00:00,1424472060974280714,AK Parti hükümetinin envanterinde yangın uçağıyla birlikte sorumluluk da olmadığı ortaya çıktı… https://t.co/1mAh955PYn,Zaytungtime
319,2021-08-08 20:46:04+00:00,1424471999888379907,TOKİ: ''Yöresel mimariye uygun yapacağımız yeni Termik Santral'in... Neyse tamam biz sonra şeyapalım...'' https://t.co/2IRWkgIEqx,Zaytungtime
320,2021-08-08 20:45:51+00:00,1424471942359289859,''uçak yollayın'' diye yalvaran Milas Belediye Başkanı'na yanan termik santrale karşı içebilmesi için çay yardımı yapıldı... https://t.co/t4AdnB69wG,Zaytungtime
321,2021-08-08 20:45:33+00:00,1424471870116712454,Haluk Levent'in Ahbap Derneği aracılığıyla helikopter kiralamasının ardından dünyada en çok kamu ihalesi alan 5'li çete de bir damacana su ile yangın söndürme çalışmalarına katılacağını açıkladı... https://t.co/ANLE74uoMh,Zaytungtime
322,2021-08-08 20:45:20+00:00,1424471814659616769,"Sosyal medya çağında hala 90'lar yöntemleriyle provokasyon yapmak ne kadar mantıklı? Mehmet Ağar'la ilişkisi 10 dakika içinde ortaya çıkan, Halk TV baskınının tetikçisi provokatör Sertan Yüce birazdan canlı yayında... https://t.co/WUlEABGaaQ",Zaytungtime
323,2021-08-08 20:45:02+00:00,1424471737182339072,"4.5 milyon dolara 7 yangın söndürme uçağının bakımını yaptırmak varken 23 milyon dolar harcayıp dışarıdan 3 tane uçak kiralayan Türkiye, kendisine ''fakir fukara'' diyenleri utandırdı... https://t.co/EgBGVcACii",Zaytungtime
324,2021-08-08 20:44:44+00:00,1424471662154719243,"Serbest kalan provokatörler Mert Topaloğlu, Bilal Topaloğlu, Şeyhmus Urebe, Sertan Yüce ve Fatih Çoban'a yine plaket mi verilecek yoksa para ödülü de var mı? Birazdan... https://t.co/maPICG1NUX",Zaytungtime
325,2021-08-08 20:44:27+00:00,1424471590692028419,Tarım ve Orman Bakanı Bekir Pakdemirli: ''Böyle giderse göreve sadece Tarım Bakanı olarak devam edicem gibi görünüyor...'' https://t.co/jbXpjnyIpD,Zaytungtime
326,2021-08-08 20:44:08+00:00,1424471510148919299,Maaşlarını Kalyon Holding'e peşkeş çekilen milyarlarca dolarlık devlet ihalesi ve kamu bankası kredisinden alan vergi yiyiciler tetikçilik için ekstra prim alıyorlar mı? O hizmetler de standart yalama tarifesine mi dahil? Birazdan... https://t.co/3Yb8dxT3U9,Zaytungtime
327,2021-08-08 20:43:37+00:00,1424471383426453505,Van Valiliği: ''Bu düşmüş hali...'' https://t.co/ezQLczKmA1,Zaytungtime
328,2021-08-08 20:43:21+00:00,1424471316573339650,"Yeni transferi Alex Teixeira'yı karantina uygulamasından kurtarmak isteyen Beşiktaş yönetimi, oyuncuyu Afganistan üzerinden getiriyor...",Zaytungtime
329,2021-08-08 20:43:14+00:00,1424471284273008640,"Mültecileri, Türkiye'ye ait Başak Adası'na gece operasyonuyla bırakan Yunanistan'dan açıklama geldi: ''O adayı da bizim zannediyorduk...''",Zaytungtime
330,2021-08-08 20:42:59+00:00,1424471221069041679,"Erdoğan yangında yardıma gelen Ukrayna, İspanya, Azerbaycan gibi ülkelerin halkına teşekkür mahiyetinde çay fırlatmak amacıyla bir dizi seyahat planlıyor...",Zaytungtime
331,2021-08-08 20:42:49+00:00,1424471181978177537,Çay Üreticileri Birliğinden kritik uyarı: ''Elimizde ancak 2-3 felakete yetecek çay stoğu kaldı...'',Zaytungtime
332,2021-08-08 20:42:43+00:00,1424471154547380236,Tarım ve Orman Bakanı Bekir Pakdemirli: ''Şey mi dostum? Yine yangınlar yine ben...'',Zaytungtime
333,2021-08-08 20:42:35+00:00,1424471121223692299,Gençlik ve Spor Bakanlığı: ''Tokyo'da 6 gram ağırlığında altın rezervi bulduk...'',Zaytungtime
334,2021-08-08 20:42:30+00:00,1424471101128822784,Düzensiz Afgan göçünün %50 azaldığını açıklayan Van Valiliği düzenli Afgan göçünün ise %50 oranında arttığını açıkladı...,Zaytungtime
335,2021-08-08 20:42:25+00:00,1424471079901437952,Erdoğan’ın ''Yangın mahalline görevli olmayanlar bundan böyle kesinlikle alınmayacaktır'' talimatının ardından Orman Bakanı Bekir Pakdemirli görevliler tarafından bölgeden uzaklaştırıldı…,Zaytungtime
336,2021-08-08 20:42:19+00:00,1424471055402426372,''ABD'ye verdiğimiz söz ve AB'den alacağımız bir kaç milyar Euro'luk fon karşılığı ülkeye en az 1 milyon Afgan daha sokuyoruz'' gerçeğini örtmek için bugün gündeme sokulacak konular AK Troller'e iletildi...,Zaytungtime
337,2021-08-07 09:22:08+00:00,1423937493813051395,Gelen tepkilere dayanamayan ''Rize keyif çayı'' görevden affını istedi...,Zaytungtime
338,2021-08-06 17:12:45+00:00,1423693539116929028,"Erdoğan: ''Zeytin ağaçları yananlara sızma zeytinyağı, ineği yananlara da double hamburger vereceğiz...''",Zaytungtime
339,2021-08-06 17:12:32+00:00,1423693483508998147,"Hükümetin bütün uyarılara rağmen termik santralin yanmasına göz yumması üzerine vatandaşlar, nükleer santral inşaatının bitmemesini sokaklara çıkarak kutladı...",Zaytungtime
340,2021-08-06 17:12:17+00:00,1423693422955835408,"Erdoğan yangın bolgesindeki hayvan sahiplerinin yüregine su serpti: ''Kontrfile ise kontrfile, uykuluksa uykuluk, bagetse baget. Hepsinin parasını ödeyeceğiz...''",Zaytungtime
341,2021-08-06 17:12:05+00:00,1423693370669547523,Erdoğan: ''Aslında çay ağacı yanan vatandaşlar olsaydı telafisi en kolay olan oydu da neyse...'',Zaytungtime
342,2021-08-06 17:11:50+00:00,1423693309931884546,"Bulunduğu evde bir kadın daha ölü bulunan Ümitcan Uygun, yakalanmasına rağmen cinayetlerine devam eden Türk tipi seri katil olarak literatüre geçti...",Zaytungtime
343,2021-08-06 17:11:38+00:00,1423693260523032583,"''Gün dayanışma günüdür'' diyen Kalyon, Kolin, Cengiz İnşaat, afet bölgesine 10 bin çaydanlık bağışladı...",Zaytungtime
344,2021-08-06 17:11:31+00:00,1423693227404693504,Türkiye'nin yüreğini yakan orman yangınlarında bölge halkına yardım faaliyetlerini yürütmek için Kızılay ve AFAD arasında yapılan istikşafi görüşmeler 10 gününü doldurdu...,Zaytungtime
345,2021-08-06 17:11:22+00:00,1423693190280982528,"''Ciğerlerimiz yandı'' diyen vatandaşlara Erdoğan’dan söz: ''Ciğer soteyse ciğer sote, yaprak ciğerse yaprak ciğer, Arnavut ciğerse Arnavut ciğeri...''",Zaytungtime
346,2021-08-06 17:11:16+00:00,1423693164964106247,Help Turkey Global Call çağrısını yanlış anlayan 10 bin kişilik bir Afgan grup daha ülkeye giriş yaptı...,Zaytungtime
347,2021-08-06 17:10:56+00:00,1423693080901955592,"Son olarak Milli Eğitim Bakanı'nın da görevden affını dilemesinin ardından, halkın gündeminde hükümet için genel af tasarısı var...",Zaytungtime
348,2021-08-06 17:10:37+00:00,1423693004800466950,Yeni Milli Eğitim Bakanı ile 1+1 yıllık sözleşme imzalanması bekleniyor...,Zaytungtime
349,2021-08-06 17:10:31+00:00,1423692976778317827,Barcelona'da Lionel Messi'den boşalan koltuğa Cumhurbaşkanlığı kararnamesiyle Binali Yıldırım getirildi...,Zaytungtime
350,2021-08-06 17:10:23+00:00,1423692943811043329,"Orman yangınları konusunda hükümetin zafiyet gösterdiği eleştirilerine Erdoğan’dan yanıt: ''Biz bu kadar söndürebiliyoruz, gerisini de muhalefet söndürsün…''",Zaytungtime
351,2021-08-06 17:10:15+00:00,1423692912454512640,"Haluk Levent, yangın helikopteri başarısının ardından F35' ler konusunda aracı olmak üzere ABD yolcusu...",Zaytungtime
352,2021-08-06 17:10:08+00:00,1423692881898913793,Tema vakfının bağışını iade etmesinin ardından Cengiz Holding'den tepki: ''A. k. kamuoyunun takdirine bırakıyoruz...'',Zaytungtime
353,2021-08-06 17:10:00+00:00,1423692849133010946,"''Aşılandık gelin'' Maskeleri ve Kevgire Dönen Sınırlarla Kırılmayan Türkiye'nin Milli Gururu, ''Yanıyoruz yardıma gelin'' Çağrıları Yüzünden Tehdit Altında. Ayrıntılar Geliyor... https://t.co/KDIxNt5gfx",Zaytungtime
354,2021-08-05 08:11:40+00:00,1423194983587270656,Uzmanlar şaşkın: ''Bu kadar oksijen israfına rağmen bu yangınlar nasıl çıkıyor?'',Zaytungtime
355,2021-08-05 08:11:28+00:00,1423194932152520705,Datça açıklarında meydana gelen o depremi gene kimse sallamadı...,Zaytungtime
356,2021-08-05 08:11:18+00:00,1423194891857895431,Erdoğan'ın yeni seçim vaadi netleşti: ''Yangın çıkarsa söndüreceğiz...'',Zaytungtime
357,2021-08-05 08:11:05+00:00,1423194835016634368,"Erdoğan: ''2023'te bu kardeşinize yetkiyi verin, görün bakın yangınla afetle nasıl mücadele ediliyor...''",Zaytungtime
358,2021-08-05 08:10:39+00:00,1423194728439468032,Ruhsar Pekcan: ''Bi şey diycem. Yangınlarda dezenfektana ihtiyaç olursa filan...'',Zaytungtime
359,2021-08-05 08:10:28+00:00,1423194682041978882,Yunanistan'dan yardıma gelen yangın söndürme uçağına yaklaşık 10 Suriyeli ve Afgan mülteci doldurup gönderen Dışişleri Bakanlığı: ''Bizde tabak boş gönderilmez...'',Zaytungtime
360,2021-08-05 08:10:12+00:00,1423194614148829184,Erdoğan: ''Van’da selden etkilenen vatandaşlarımızla güneyde yangından etkilenen vatandaşlarımızı rotasyona tabi tutmak suretiyle...'',Zaytungtime
361,2021-08-05 08:09:59+00:00,1423194562336538627,"Erdoğan: ''Zeytin ağaçları yananlara sızma zeytinyağı, ineği yananlara da double hamburger vereceğiz...''",Zaytungtime
362,2021-08-05 08:09:50+00:00,1423194522008367112,"Hükümetin bütün uyarılara rağmen termik santralin yanmasına göz yumması üzerine vatandaşlar, nükleer santral inşaatının bitmemesini sokaklara çıkarak kutladı...",Zaytungtime
363,2021-08-05 08:09:40+00:00,1423194479981481984,"Erdoğan yangın bolgesindeki hayvan sahiplerinin yüregine su serpti: ''Kontrfile ise kontrfile, uykuluksa uykuluk, bagetse baget. Hepsinin parasını ödeyeceğiz...''",Zaytungtime
364,2021-08-05 08:09:13+00:00,1423194367980867584,"''Aşılandık gelin'' Maskeleri ve Kevgire Dönen Sınırlarla Kırılmayan Türkiye'nin Milli Gururu, ''Yanıyoruz yardıma gelin'' Çağrıları Yüzünden Tehdit Altında. Ayrıntılar Geliyor... https://t.co/y6ULwJsVGp",Zaytungtime
365,2021-08-04 09:12:17+00:00,1422847852523446276,Datça açıklarında meydana gelen o depremi gene kimse sallamadı...,Zaytungtime
366,2021-08-04 09:12:12+00:00,1422847828850790402,Uzmanlar şaşkın: ''Bu kadar oksijen israfına rağmen bu yangınlar nasıl çıkıyor?'',Zaytungtime
367,2021-08-03 20:24:25+00:00,1422654610238476291,"''AKP'nin beceriksizliği belli olmasın da isterse ülke yansın'' diyemeyen AK Troller, tek ses tek yürek: ''Dövlötö öcüz göbü göstörmöye çölöşen höünlere...''",Zaytungtime
368,2021-08-03 20:24:14+00:00,1422654562855497736,Antalya'da yangın için yaptığı yağmur duası sonrası Van'da sel felaketi yaşanan Diyanet İşleri Başkanı Ali Erbaş'a istifa çağrıları....,Zaytungtime
369,2021-08-03 20:23:26+00:00,1422654361407303684,"Dost ve kardeş ülke Katar, yangın sonrası imara açılacak alanlar için mimar ve mühendislerden olusan 30 kişilik ekibi yangın alanına gönderdiğini açıkladı...",Zaytungtime
