,datetime,tweet_Id,text,Username
0,2017-11-29 18:27:33+00:00,935938298069045249,"Zarrab'ın ""Zafer Çağlayan'a 45-50 milyon € civarında rüşvet verdim"" itirafı sonrası Türkiye şokta: ""Ne yani şimdi bu belge sahte miymiş?"" https://t.co/02kf1TtvDc",zaytung_gundem
1,2017-11-20 18:53:29+00:00,932683331019378688,An itibarıyla ülke ekonomisi https://t.co/33ymHKpkgu,zaytung_gundem
2,2017-11-17 20:29:58+00:00,931620451528396801,ABD'ye verilen notaya sizin için ulaştık https://t.co/u5lGVBW5qh,zaytung_gundem
3,2017-11-16 19:00:15+00:00,931235483257942017,"Abd'nin, verilen notalarla beste yaptığı ortaya çıktı.",zaytung_gundem
4,2017-11-16 18:53:08+00:00,931233691619287040,Ekmekte büyük indirim müjdesi: 1 lira olan ekmeğin gramaji 250 gr'dan 200 gr'a indirildi.,zaytung_gundem
5,2017-11-14 19:20:21+00:00,930515767208153089,"Merkez Bankasından piyasaları rahatlatan açıklama: ""Mal da yalan mülk de yalan gel biraz da sen oyalan""",zaytung_gundem
6,2017-10-24 19:48:22+00:00,922912671149764608,İstifaya hazırlanan Melih Gökçek Ankara bölgesinde Germiyanoğulları'ndan sonra en uzun hüküm süren kişi olarak tarihe geçti.,zaytung_gundem
7,2017-10-21 18:33:00+00:00,921806540520218627,"SON DAKİKA
Eğitim ve sınav sisteminde yaşanan anlık değişimleri takip edebilmek için YÖK ve MEB, Meteoroloji Genel Müdürlüğüne bağlandı.",zaytung_gundem
8,2017-10-10 17:20:09+00:00,917801939932536833,"""84'ü söylemeyeyim, çünkü 85'in heyecanı kaçar"" sözleriyle plaka dağıtmaya devam eden Bahçeli, Trafik Tescil Müdürlüğü görevine getirildi.",zaytung_gundem
9,2017-09-15 21:45:04+00:00,908808915063844864,"Çizelgeden 29 Ekim, 23 Nisan ve 19 Mayıs'ın çıkarılması akıllara ""Müfredatı acaba İngilizler yaptı mi yoksa Yunanlar mı?"" sorusunu getirdi",zaytung_gundem
10,2017-08-30 20:57:23+00:00,902998708761108480,İstanbul'un göbeğinde oluşan yeni adamızı da Yunanlılara kaptırmak istemeyen kahraman halkımızın adaya sahip çıkma gayreti duygulandırdı https://t.co/Okyq7oCrXP,zaytung_gundem
11,2017-08-30 14:14:55+00:00,902897421981806592,"AHaber: İstanbul'un göbeğinde oluşan adaya halk büyük ilgi gösteriyor, daha ilk günden ada ziyaretçi akınına uğradı... https://t.co/4B0sPf0ATc",zaytung_gundem
12,2017-08-29 22:02:29+00:00,902652701842051073,"Son Dakika
Yeni yayımlanan KHK ile İstanbul'u İzmir'e bağlaması beklenen karayolu İzmirden vazgeçilerek doğrudan Cumhurbaşkanlığına bağlandı",zaytung_gundem
13,2017-08-22 10:13:57+00:00,899937679441375233,"Erdoğan: ""Eskiden tuvalet 1 milyon liraydı şimdi 2 lira, nereden nerelere geldik""",zaytung_gundem
14,2017-08-13 20:17:40+00:00,896828118165573637,"Anadolu Ajansı: ""Coca cola"" yazısı tersten okununca ""meyve suyu"" yazıyor https://t.co/o4UbIA1RvM",zaytung_gundem
15,2017-08-10 18:25:45+00:00,895712791096680448,"Metro Turizm, kaza veya taciz haberi haricinde bir haberle gündeme gelmenin haklı gururunu yaşıyor https://t.co/ld3W3g7srz",zaytung_gundem
16,2017-07-29 13:40:23+00:00,891292320611651584,"Düşünsenize vizyon şehrimiz İstanbul'da yolda elinizle balık yakalayabiliyorsunuz, şimdi söyleyin Avrupa bizi kıskanmasın da n'apsın...",zaytung_gundem
17,2017-07-25 19:52:32+00:00,889936426145640448,"Erdoğan: ""Allah affetsin, kendim tarafından kandırıldım"" https://t.co/qyDMiqXDBL",zaytung_gundem
18,2017-07-19 10:49:18+00:00,887625388540690432,"İstanbul Valiliğinden sel açıklaması: ""Bahsedildiği gibi sel falan yok, gittik baktık sadece küçük su birikintileri vardı""",zaytung_gundem
19,2017-07-18 19:17:03+00:00,887390780242972672,Binali Yıldırım İstanbul'daki son durumu değerlendirdi... https://t.co/6nFVn6MTv1,zaytung_gundem
20,2017-07-18 19:02:29+00:00,887387115100745733,İstanbul'da sabah işe yüzerek giden 7 vatandaş iş dönüşü suların çekilmesi sonucu eve dönmekte güçlük yaşadı.,zaytung_gundem
21,2017-07-17 08:49:21+00:00,886870425489334272,"Heykeli gören hoca da durur mu yapıştırmış cevabı: ""Bu da kim aq?"" https://t.co/TScJ89dAi2",zaytung_gundem
22,2017-07-16 20:12:53+00:00,886680054457147392,Turkcell'in 15 Temmuz için verdiği 1Gb interneti güncellemeler için kullanan A.S(26) gözaltına alındı.,zaytung_gundem
23,2017-07-16 20:04:22+00:00,886677912098930688,"Gelen tepkiler üzerine Turkcell'den açıklama geldi: ""Dua edin ödemeli aramadı""",zaytung_gundem
24,2017-06-28 08:43:39+00:00,879983622396280832,Adalet Yürüyüşü'nden rahatsız olanlar Düzce'de içini döktü. https://t.co/xtYBfbOoXd,zaytung_gundem
25,2017-06-27 12:48:32+00:00,879682860831125505,"Toplam nüfusunun %96,5i Suriyeli olan Kilis'te o kadar çok Türk vatandaşı yaşıyor ki kendinizi hiç yurt dışında gibi hissetmiyorsunuz!",zaytung_gundem
26,2017-06-23 20:24:25+00:00,878348034941132800,Binlerce vatandaş sevdikleriyle helalleşerek bayram tatili için yola çıktı... https://t.co/eqNpalz5H1,zaytung_gundem
27,2017-06-15 21:13:39+00:00,875461324079345664,Bahçeli'nin adalet yürüyüşüne neden katılmadığı geç de olsa anlaşıldı https://t.co/y3KOr7wlx6,zaytung_gundem
28,2017-06-11 21:00:47+00:00,874008536208068609,"Milli takımda Arda'nın yokluğu çabuk hissedildi:
Kosova 1-4 Türkiye",zaytung_gundem
29,2017-06-11 10:05:36+00:00,873843653776637953,Binali Yıldırım okuma yazma bilmeyen milyonlara umut oldu... https://t.co/Y4gZquIUsn,zaytung_gundem
30,2017-06-04 19:16:56+00:00,871445684091850754,"""Haram parayla hacca gidilir"" fetvası veren DİB'den özeleştiri geldi: ""Allah affetsin, bu sefer ipin ucunu fazla kaçırdık""",zaytung_gundem
31,2017-06-01 16:52:12+00:00,870322095431004160,İki yıldır ilk Ramazan dayağını başka illere kaptıran Erzurumlular gelecek sezon için transfer çalışmalarına hız verdi...,zaytung_gundem
32,2017-04-29 21:38:22+00:00,858435315983421440,"TÜİK, Evlilik programlarının yasaklanmasıyla birlikte işsizlik oranlarında %7 artış olduğunu açıkladı.",zaytung_gundem
33,2017-04-20 10:36:45+00:00,855007320916582400,"Erdoğan'ın, Obama tarafindan da kandırıldığını açıklaması Fadıl Akgündüz'ü harekete geçirdi: ""Ben de bi şansımı denesem mi acaba""",zaytung_gundem
34,2017-04-19 08:24:31+00:00,854611658584588288,"YSK sonunda patladı: ""Ya arkadaş altı üstü 2-3 milyon geçersiz oy için bu kadar tantana yapmaya gerek var mı şimdi?""",zaytung_gundem
35,2017-04-19 08:01:34+00:00,854605881522126849,CB basın sözcüsü referandum sonuçlarına göre ülkenin yarısının potansiyel terörist olması nedeniyle OHAL'in 3 ay daha uzatıldığını açıkladı.,zaytung_gundem
36,2017-04-17 12:13:21+00:00,853944466834587648,"YSK: ""Yani aslında sandığa gitmeye de gerek yoktu ama adet yerini bulsun istedik""",zaytung_gundem
37,2017-04-17 10:14:21+00:00,853914522586927104,"YSK: ""Evde, arabada, sağda solda unuttuğunuz oy pusulaları varsa onları da getirin, onlar da sayılır""",zaytung_gundem
38,2017-04-17 10:06:18+00:00,853912496935247872,"YSK referandum sonucunu açıkladı:
HAYIR: %52
EVET: %53",zaytung_gundem
39,2017-04-16 17:36:32+00:00,853663412328558593,"YSK, %50-%50 çıkması durumunda sonucu belirlemek için Erdoğan ve Kılıçdaroğlu'nun 5'er penaltı kullanacağını açıkladı.",zaytung_gundem
40,2017-04-15 17:10:05+00:00,853294369864110080,"Erdoğan peygamber benzetmesine sert çıktı: ""Daha vahiy gelmeden böyle yakıştırmalar hoş olmuyor""",zaytung_gundem
41,2017-04-15 17:08:17+00:00,853293914475966464,Referanduma saatler kala makarna ve kömür stoklarının tükendiği belirtildi...,zaytung_gundem
42,2017-04-14 19:14:04+00:00,852963183409205249,"Darbecilerden şok eden itiraf: ""Uçağın kapısında örümcek ağı içinde de yuva yapmış güvercin görünce Erdoğan burada olamaz diye geri döndük""",zaytung_gundem
43,2017-04-10 19:59:22+00:00,851525031989567489,Erdoğan'ın geleneksel seçim öncesi ağlamasını yaparak referandum çalışmalarını noktalayacağı bildirildi.,zaytung_gundem
44,2017-04-02 20:53:40+00:00,848639594035916802,Ülkede demokrasi var ama kullanımı yasak...,zaytung_gundem
45,2017-04-01 19:53:48+00:00,848262140276252672,"Erdoğan fesih yetkisiyle ilgili yanlış anlaşılan beyanına değindi: ""İspatlarsanız istifa ederim demedim ispatlarsanız istifade ederim dedim""",zaytung_gundem
46,2017-04-01 19:45:04+00:00,848259940368207872,Başbakan Binali Yıldırım bir günü daha kendisinin ne kadar gereksiz olduğunu anlatmaya çalışarak geçirdi.,zaytung_gundem
47,2017-03-30 10:56:34+00:00,847402163777060866,"Adalet Bakanlığı, henüz parasını kaptırmamış ve dolandırılmamışlara bir şans daha tanımak için Fadıl Akgündüz'ü tahliye etti.",zaytung_gundem
48,2017-03-24 19:54:02+00:00,845363094356480000,"Hükümetten beklenen müjdeli haber sonunda geldi: ""Başkanlık gelirse ""evet"" diyenlere cennetten tapulu arsa satışlarımız da başlayacaktır"" https://t.co/cWA09NVi2q",zaytung_gundem
49,2017-03-15 17:35:41+00:00,842066788015845383,Kazanma şansının %0.3 olduğu KPSS'ye 420 TL yatırmaktansa aynı paraya 28 tane çeyrek milli piyango bileti alan genç geleceğe umutla bakıyor.,zaytung_gundem
50,2017-03-12 09:54:07+00:00,840863464876838912,Çavuşoğlu pes etmiyor... https://t.co/L4WXTnk3Tz,zaytung_gundem
51,2017-03-11 21:27:25+00:00,840675551023116288,An itibariyle dış politikamız https://t.co/VqtYE5iUUv,zaytung_gundem
52,2017-03-07 17:01:16+00:00,839159021785530369,"Hükümetten muhalefete rica: ""Şu Almanya'yı siz bi kınayıverseniz, biz şimdi fikir özgürlüğü falan deyince komik oluyor da"" https://t.co/z90UHNcxqT",zaytung_gundem
53,2017-03-06 18:58:09+00:00,838826048557056000,"Erdoğan tarafsızlık tartışmalarına son noktayı koydu: ""Zaten yemin ederken tek ayağımı havaya kaldırmıştım""",zaytung_gundem
54,2017-02-26 12:09:33+00:00,835824120994664449,Binali Yıldırım'ın esprilerinin ardından yurt genelinde sıcaklıklarda 7 derece düşüş yaşandı.,zaytung_gundem
55,2017-02-20 20:36:37+00:00,833777399003303936,"""EVET""çileri bedava taşıyacağız diyen Metro Turizme hükümetten sert tepki: ""Ulan zaten sayı az, olanı da siz telef etmeyin""",zaytung_gundem
56,2017-02-19 09:46:24+00:00,833251380504707072,Olacağı buydu https://t.co/9d59v0Vf4Z,zaytung_gundem
57,2017-02-17 09:43:52+00:00,832525966203355136,Anketlere göre bu sefer namaz ve Kuran görüntülerinin yeterli gelmeyeceğini düşünen Erdoğan referandum öncesi çıtayı yükseltti https://t.co/v71LnjfHh7,zaytung_gundem
58,2017-02-11 12:27:10+00:00,830392735379120128,"İhraç olmuş mesleğinden şerefiyle yatıyor
Bir diplomasız uğruna ya Rab ne akademisyenler batıyor",zaytung_gundem
59,2017-02-04 13:45:24+00:00,827875708999438336,Son 3 yılda hizmete açılan tüm kamu kurum ve kuruluşları referandum öncesi Erdoğan tarafından tekrar hizmete açılmak üzere kapatıldı.,zaytung_gundem
60,2017-01-30 20:09:38+00:00,826160461943078912,"Trump'ın Müslümanlarla ilgili kararına ""dış mihraklar"" bile tepki gösterdi ama bizde hala tık yok",zaytung_gundem
61,2017-01-29 19:56:43+00:00,825794824049680384,Numan Kurtulmuş: ''Terör yine bitmezse bu sefer ne isteyeceğimizi görmek için bile insan 'Evet' der. Bence yani...'',zaytung_gundem
62,2017-01-29 19:42:04+00:00,825791139638816774,"Yeni yayınlanan KHK ile subliminal mesaj verdiği gerekçesiyle referandum sonrasına kadar ""Hayırlı Cumalar"" mesajı yasaklandı.",zaytung_gundem
63,2017-01-29 19:35:35+00:00,825789505823178754,"Müslümanları ülkeye sokmama kararnamesi federal mahkeme tarafından askıya alınan Trump, Cumhurbaşkanlığı Sistemi'ne geçmeye hazırlanıyor...",zaytung_gundem
64,2017-01-28 16:15:16+00:00,825376708090011648,"S&amp;P ve FITCH Türkiye'nin kredi notunu ""Buna da şükür""´den ""Çekemiyolar bizi"" seviyesine yükseltti.",zaytung_gundem
65,2017-01-27 14:22:12+00:00,824985867370520577,3.87'ye yükselen Dolar da kervana katıldı: ''Daha hızlı yükseliş için ben de varım. Euro sen de var mısın kardeşim?'',zaytung_gundem
66,2017-01-25 16:26:15+00:00,824292307507834881,Geçtiğimiz haftalarda Burak Yılmaz ile otobüs şoförü arasında yaşanan diyaloğun ayrıntıları netleşiyor https://t.co/XzKLe2qv29,zaytung_gundem
67,2017-01-21 15:26:54+00:00,822827820938301440,Meclisten yayın yapan Yeliz Hanımın makyajsız hali görenleri şaşırtıyor https://t.co/hy6SONsvxG,zaytung_gundem
68,2017-01-19 19:52:30+00:00,822169884620689412,Diş macununa gelen %25'lik gümrük vergisi zammı Türkiye'de düzenli diş fırçalayan 35 kişiyi isyan ettirdi.,zaytung_gundem
69,2017-01-19 10:02:46+00:00,822021475632816129,"Vatandaşın gayreti sonrası Dış Mihraklar Türkiye üzerine oyun oynamama kararı aldı:""Bize gerek yok bunlar kendi kendine de batar nasıl olsa"" https://t.co/XvKsaFOZF5",zaytung_gundem
70,2017-01-19 09:49:13+00:00,822018063189078016,"Ülke yine zaytung modunda:
Bekir Bozdağ IŞİD'in üstlendiği Reina saldırısının IŞİD'le bağlantılı olduğunu açıkladı.",zaytung_gundem
71,2017-01-13 14:34:01+00:00,819915411135328256,Yastık altında döviz tuttuğu tespit edilen 35 kişi DTÖ(Döviz Terör Örgütü) operasyonu kapsamında gözaltına alınarak varlıklarına el konuldu.,zaytung_gundem
72,2017-01-12 16:37:02+00:00,819583978046885888,İki resim arasındaki kur farkını bulunuz https://t.co/TESAoUEHA5,zaytung_gundem
73,2017-01-12 09:30:02+00:00,819476522021060608,"Ekonomi Bakanından rahatlatan açıklama: ""Anayasa değişikliği gündemi ekonomimizi çok etkilemedi nasıl olsa batıyoruz""",zaytung_gundem
74,2017-01-11 20:39:10+00:00,819282528276254720,Tarımda kendi kendi yetebilen 7 ülkeden biri olarak Avrupa'dan buğday ithal edip Avrupalıları bir somun ekmeğe muhtaç hale getireceğiz!,zaytung_gundem
75,2017-01-10 11:42:34+00:00,818785097713352704,"MBden rahatlatan açıklama: ""Bakmayın doların 4'e yaklaştığına TL halâ Zambiya Kwachası, SaoTome Dobrası ve Gambia Dalasisinden daha değerli""",zaytung_gundem
76,2017-01-08 18:40:40+00:00,818165541374427136,"Bakan Veysel Eroğlu'nun ""Sürmene'deki yanan ormanlık alanı ağaçlandıracağız"" açıklaması endişeleri artırdı.",zaytung_gundem
77,2017-01-08 18:36:55+00:00,818164596368359426,Avrupa bizi nasıl kıskanmasın ki kış mevsiminde bile orman yangını yaşayabilen bir ülkeyiz,zaytung_gundem
78,2017-01-04 19:53:12+00:00,816734244072472576,"Numan Kurtulmuş'un vatandaşımız tedbirli olsun açıklaması sonrası, ikinci el tank piyasasında hareketli saatler yaşanıyor...",zaytung_gundem
79,2017-01-03 09:07:29+00:00,816209356580601856,"""Kıskanılan Ülke Türkiye-Hedef 2023"" Sempozyumu elektrik kesintisi nedeniyle ileri bir tarihe ertelendi.",zaytung_gundem
80,2017-01-01 09:46:23+00:00,815494371139272704,Amerikan istihbaratı haber verdiği halde Reina saldırısı için gerekli önlemi alamayan ABD İçişleri Bakanı halktan özür diledi.,zaytung_gundem
81,2016-12-26 12:08:49+00:00,813355885468618752,"Hükümetten Yeni Yıl Müjdesi: ""2017’ye sağ salim ulaşabilen tüm vatandaşlara gazi ünvanı verilerek maaş bağlanacak""",zaytung_gundem
82,2016-12-23 20:48:49+00:00,812399584173400064,IŞİD operasyonunda Konya'da gözaltına alınan 43 zanlı IŞİD üyesi olduğu gerekçesiyle serbest bırakıldı.,zaytung_gundem
83,2016-12-20 18:13:38+00:00,811273367986798592,Şehitler Tepesine yürüyen futbol camiasının hüznü yüzlerinden okundu https://t.co/ncEtaoYnDw,zaytung_gundem
84,2016-12-15 19:51:50+00:00,809486141808250880,"Ekonomik sıkıntı yaşadığımız şu günlerde Merkez Bankasından rahatlatan açıklama: ""Her şey para demek değil""",zaytung_gundem
85,2016-12-11 11:04:58+00:00,807904002067275776,Soldaki logosuna Türk bayrağı koyup haberi sürmanşetten veren bir İspanyol spor gazetesi sağdakiler ise havuz medyası daha söze gerek var mı https://t.co/WIMQgHmJew,zaytung_gundem
86,2016-12-10 20:11:00+00:00,807679026487820288,İstanbul'daki patlamaya yayın yasağı getirilerek büyük bir facia daha önlendi.,zaytung_gundem
87,2016-12-08 14:48:30+00:00,806873090819026944,Yozgat'ta Erdoğan'ın dolar bozdurun çağrısına uymak isteyen bir grup vatandaş bozdurmak için önce dolar alınca ekonomi altüst oldu...,zaytung_gundem
88,2016-12-06 11:26:01+00:00,806097359885238272,"Vatandaştan ekonomiye destek kampanyaları devam ediyor: ""10 milyon dolarını bozdurup dekontunu gösteren cumhurbaşkanına ""başkanlık"" bedava..",zaytung_gundem
89,2016-12-05 19:53:09+00:00,805862593336397825,Zamları protesto için üstüne benzin dökerek kendini yakmak isteyen bir  vatandaş benzinin 5 tl'yi geçtiğini öğrenince intihardan vazgeçti...,zaytung_gundem
90,2016-12-05 09:23:38+00:00,805704173979398144,"Başbakan Yıldırım sigara zammına değindi: ""Vallaa ekonomik sıkıntı olduğundan değil ha vatandaş az içsin diye onu öyle şeyettik""",zaytung_gundem
91,2016-12-02 09:11:00+00:00,804613827337879552,"ABD doları konuştu: ""Lan Suriye riyali bile Türk lirası karşısında değer kazandı ben 3,5 olmuşum çok mu""",zaytung_gundem
92,2016-11-28 09:21:06+00:00,803166817292124160,Şu ülkede muhalefet ettiği halde önü kesilemeyen ve yükselişi engellenemeyen bi tek dolar kaldı.,zaytung_gundem
93,2016-11-25 10:57:53+00:00,802104013357465600,"Ekonomi Bakanından rahatlatan açıklama: ""İlk kriz teğet geçti, ikincisi sürttü geçti, bu gelen de bi sokup çıkarcak endişeye gerek yok yani""",zaytung_gundem
94,2016-11-22 20:00:45+00:00,801153464239726592,"Yasanın geri çekilmesinin ardından hükümetten uyarı geldi: ""Şimdilik kimse kimseye tecavüz etmesin, bizden haber bekleyin""",zaytung_gundem
95,2016-11-21 12:46:49+00:00,800681875400491008,Ülke gündeminin yanında bizim yazdıklarımız fazla ciddi kaçıyor,zaytung_gundem
96,2016-11-18 11:06:22+00:00,799569433802969088,Tecavüz serbest ama tecavüze uğramak suç. Cezası ise tecavüzcüsüyle evlenmek...,zaytung_gundem
97,2016-11-18 11:02:59+00:00,799568581176524800,"Önerge kabul edilirse sapıklar ""TBMM'nin verdiği yetkiye dayanarak sana tecavüz ediyorum"" diyebilecek artık...",zaytung_gundem
98,2016-11-12 18:26:14+00:00,797505802202476544,"-Bu ülkedeki özgürlük kısıtlamalarına bi örnek verir misiniz?
-Şimdi örnek versem ağzıma s*çarlar mesela...",zaytung_gundem
99,2016-11-08 09:54:57+00:00,795927578880131072,"Seçimle gelenin gönderildiği koltuğa seçimsiz gelen Binali Yıldırım ""seçimle gelen seçimle gider"" sözünü söyleyecek son kişi olmalı",zaytung_gundem
100,2016-11-04 20:06:08+00:00,794631839113682944,"Türü hızla tükenmekte olan ""Türkiye Demokrasisi"" UNESCO tarafından koruma altına alındı...",zaytung_gundem
101,2016-10-30 21:05:57+00:00,792834952555532288,"""Saatlerini hala ayarlayamayanlar varsa şu kitabı özellikle tavsiye ediyorum"" https://t.co/aZNwFiViu8",zaytung_gundem
102,2016-10-30 21:02:17+00:00,792834030341414912,Başkanlık gelmezse ülke bölünür diyen Yıldırım mevcut sistemin tehlikelerine dikkat çekti: Mesela bu sistemde ben bile başbakan olabiliyorum,zaytung_gundem
103,2016-10-29 12:38:30+00:00,792344860888068101,"29 Ekim anısına, 7 kıtadan İstiklal Marşımız... https://t.co/QxY3Y6ybr5",zaytung_gundem
104,2016-10-28 16:06:40+00:00,792034858214260736,"Adalet sistemimiz, tekmecinin yakalanıp serbest bırakıldıkdan sonra tutuklanıp serbest bırakılıp tekrar tutuklanması kadar tutarsız",zaytung_gundem
105,2016-10-24 09:17:31+00:00,790482343588945920,"Erdoğan hala cevap bulunamayan ""Musul operasyonunda var mıyız yok muyuz"" bilinmezine değindi: ""Valla enişteye de sordum onun da haberi yok""",zaytung_gundem
106,2016-10-22 20:25:21+00:00,789925630204862464,"Ülkede hayat ""Fetö şüphesiyle gözaltına alınan şahsın kumarbaz olduğu anlaşılınca Fetöcü olamaz diye serbest bırakılması"" kadar tuhaf",zaytung_gundem
107,2016-10-19 21:01:25+00:00,788847547058122753,"Napoli Teknik Direktörü Sarri: ""Bu akşam Tolga'nın eksikliğini çok hissettik""",zaytung_gundem
108,2016-10-16 18:25:33+00:00,787721154396127232,"Turizm Bakanlığından açıklama: ""Antep'te, Kilis'te o kadar çok Türk var ki gittiğinizde kendinizi hiç Suriye'de gibi hissetmeyeceksiniz""",zaytung_gundem
109,2016-10-13 19:31:35+00:00,786650610217127941,"Nobel Ekonomi Ödülü tek yüzük ile 16 yıl içinde oğluna 27 gemi, kızına villalar, eşine hastaneler zinciri vs. alabilen Erdoğan'a verildi",zaytung_gundem
110,2016-10-11 19:37:16+00:00,785927264634540033,Kalk lan baksana seni çizmişler 😂 https://t.co/9EVp0TWPBr,zaytung_gundem
111,2016-10-09 15:18:57+00:00,785137479917666308,Artık Gülen'in iade edilmesi an meselesi 😅 https://t.co/I5lbyIvP29,zaytung_gundem
112,2016-10-08 16:16:53+00:00,784789672178360320,"Erdoğan'dan Binali Yıldırım'a subliminal soru: ""İndireyim mi yoksa bi tur daha bindireyim mi?"" https://t.co/VgALEAS182",zaytung_gundem
113,2016-10-06 21:11:48+00:00,784139114983493632,"Fatih Terim: ""Gidişata göre son maçlarda gruptan çıkma ihtimallerimizi hesaplayabilmek için 2 tane matematik profesörü transfer edebiliriz""",zaytung_gundem
114,2016-10-06 16:46:19+00:00,784072304976334848,"""Reis sorusundan kasıt Turgut Reis veya Piri Reis olabilir"" diyen MEB Bakanı İsmet Yılmaz tercih yapmaya hak kazanamadı",zaytung_gundem
115,2016-10-05 20:31:04+00:00,783766478394888192,"Ülke zaytung modunda
Rize'de bir okula yapılan çeşme İl Milli Eğitim Müdürü, Belediye Başkan Yardımcısı ve Okul Müdürünün katılımıyla açıldı https://t.co/IokGc4PEo5",zaytung_gundem
116,2016-10-04 19:04:54+00:00,783382404555767808,"Sakaryaspor, ligin bitimine 8 ay kala bir üst lige çıkmayı garantiledi https://t.co/yC4t2tj8hP",zaytung_gundem
117,2016-10-03 19:09:21+00:00,783021136493830145,"Melih Gökçek, bu sefer de Lozan'da adaları kendi elimizle verdiğimizi ispatlayan o gizli anlaşmayı yayınladı https://t.co/o6ZCdINKcz",zaytung_gundem
118,2016-10-03 16:20:44+00:00,782978701495590913,"Fatih Terim aldığı yıllık 10.500.000₺ ile ilk sıraya yerleşerek Milli Takımı dünyaya duyurmayı başardı. Tebrikler, bu gurur senin Türkiye...",zaytung_gundem
119,2016-10-02 19:49:37+00:00,782668881227808768,Millet haksızlıklar karşısında neden mi susuyor? Cevap sonunda 😎 https://t.co/ygVK5Yc6rk,zaytung_gundem
120,2016-10-02 18:20:21+00:00,782646417361891328,"Dick Advocaat: ""Osmanlı gibi 600 yıl devrilmeyen bir imparatorluğu 90 dakikada mı devirecez. Beraberlik de iyi sonuç bence""",zaytung_gundem
121,2016-10-01 20:13:36+00:00,782312529137721345,Zaytung değil!!! Melih Gökçek'in Lozan'da verdiğimiz adalar dediği lacivert adalar bir tur şirketinin feribot güzergahı çıktı 😅😅😅 https://t.co/uYnwIZY0yl,zaytung_gundem
122,2016-09-30 10:28:11+00:00,781802819364028416,"4,5 milyar yıllık dünyada küresel ısınma, evlenme programları, Nihat Doğan ve Akp ile aynı döneme denk gelmek....",zaytung_gundem
123,2016-09-29 10:18:26+00:00,781437977507618816,"Mevsimsel değişiklikler
TEMMUZ: Lozan, yeni kurulan devletimizin tapusu niteliğindedir 
EYLÜL: Lozan'ı bize zafer diye yutturmaya kalktılar",zaytung_gundem
124,2016-09-27 19:17:16+00:00,780848803465363456,"Erdoğan, kendisine hakaret yarışmasında 1. olan Boris Johnson'a ödülünü kendi eliyle verdi. https://t.co/NptTrMAp2r",zaytung_gundem
125,2016-09-26 21:12:16+00:00,780515356037279744,"Dış devletlerin terör uzmanları ülkemizde teröre karşı etkili olarak kullanılan ""lanet okuma ve kınama"" eğitimi almak için Türkiye'ye geldi.",zaytung_gundem
126,2016-09-26 19:31:26+00:00,780489979730550784,"Bugün 10 askerimiz daha şehit oldu ve ülkenin yarısı yine bunu duymayacak veya duysa bile umursamayacak, ALIŞMAYIN !!! #TeröreLanetOlsun",zaytung_gundem
127,2016-09-26 11:32:27+00:00,780369438675730433,Toplu taşıma araçları için gerekli yeni uyarı levhaları... https://t.co/SO9ANiVoMF,zaytung_gundem
128,2016-09-25 21:19:43+00:00,780154842803081220,Hızını alamayan Ankara Büyükşehir Belediyesi gençlerin ölmüşlerini unutmamaları için Karşıyaka Mezarlığına roller coaster kurdurdu https://t.co/c6pUEXTOyH,zaytung_gundem
129,2016-09-25 19:56:18+00:00,780133850869620740,"Erdoğan BM'ye götürdüğü bir uçak dolusu gazeteciye yüklendi: ""Ulan hadi liderleri anladık da siz neredeydiniz"" https://t.co/cHrpbAMLrs",zaytung_gundem
130,2016-09-24 21:44:15+00:00,779798625966850049,Gıda Tarım ve Hayvancılık Bakanı Faruk Çelik kandırılırken görüntülendi.... https://t.co/YJdzggT1Tb,zaytung_gundem
131,2016-09-24 10:48:53+00:00,779633699969196032,"Rahat olun, bu ülkede:
Ekmeğe zam yapılmaz, ekmeğin fiyatı artar
Roket atılmaz, düşer
Moody's kredi notumuzu düşürmez, revize eder",zaytung_gundem
132,2016-09-23 18:44:11+00:00,779390926481416192,Amacınız gerçekten Atatürk sevgisiyse Anıtkabir'e çocuk parkı yapmayın çocuk parklarına Atatürk anıtı yapın...,zaytung_gundem
133,2016-09-21 11:57:47+00:00,778563873469190144,Turiste tecavüz veya gasp haberlerine şaşırmamak lazım zira uçan kuşu bile es geçmiyorlar bu memlekette https://t.co/BLOzQLlLGU,zaytung_gundem
134,2016-09-21 08:21:20+00:00,778509404404539392,"Erdoğan, Dünya Liderlerinin koltuklarına çok sert konuştu... https://t.co/tTb4jxJjEx",zaytung_gundem
135,2016-09-20 20:26:56+00:00,778329619669848064,Kaçıranlar için Erdoğan'ın BM konuşması özeti (Temsili) https://t.co/vOfPOR4Byz,zaytung_gundem
136,2016-09-20 20:14:59+00:00,778326611968032773,"BM'de boş salona konuşan Erdoğan dert yandı: ""Muhtardan başkası yalan"" https://t.co/7WL3NnEpLo",zaytung_gundem
137,2016-09-20 20:06:23+00:00,778324446406930432,"İşte eğitim, istatistik ve matematikçilere beyin yaktıran o twit https://t.co/wLHHtLd3FN",zaytung_gundem
138,2016-09-16 13:15:53+00:00,776771591082545152,Çocukluğumuz gidiyor birer birer... https://t.co/Qnu3bIULEl,zaytung_gundem
139,2016-09-16 07:37:49+00:00,776686513090330624,"""O güzel insanlar o güzel atlara binip çekip gittiler..."" https://t.co/UWiVOoW1w9",zaytung_gundem
